clx,pred_sr,prob
6,adktk,0.0004
6,ttkat,0.0004
6,kdadt,0.0004
6,gadaa,0.0004
6,ggkt,0.0004
6,kgagt,0.0004
6,gtaaa,0.0004
6,gttdk,0.0004
6,kkktk,0.0004
6,data,0.0004
6,takk,0.0004
6,dgtk,0.0004
6,ktgk,0.0004
6,kttag,0.0004
6,tgaa,0.0004
6,ktagt,0.0004
6,kttka,0.0004
6,dktgk,0.0004
6,ddagt,0.0004
6,tddgt,0.0004
6,gttkt,0.0004
6,ddaak,0.0004
6,dkgga,0.0004
6,dgdtk,0.0004
6,gdat,0.0004
6,kg,0.0004
6,kttdt,0.0004
6,akadt,0.0004
6,agddk,0.0004
6,aakaa,0.0004
6,gkdk,0.0004
6,gd,0.0004
6,aakt,0.0004
6,kdkdk,0.0004
6,gatdk,0.0004
6,dakkt,0.0004
6,kakgk,0.0004
6,gtakk,0.0004
6,gdaaa,0.0004
6,ggak,0.0004
6,gtgak,0.0004
6,ktkk,0.0004
6,gtkgt,0.0004
6,kgatk,0.0004
6,aagkk,0.0004
6,akkgk,0.0004
6,gdka,0.0004
6,akkg,0.0004
6,dtgdt,0.0004
6,kkddt,0.0004
6,ddkk,0.0004
6,aktgk,0.0004
6,gktk,0.0004
6,taggt,0.0004
6,dtda,0.0004
6,dkda,0.0004
6,ddatt,0.0004
6,ggtk,0.0004
6,atkta,0.0004
6,tggdk,0.0004
6,gg,0.0004
6,ggdtt,0.0004
6,ktktk,0.0004
6,ttkt,0.0004
6,kgdak,0.0004
6,dkga,0.0004
6,atgk,0.0004
6,adgt,0.0004
6,tgkt,0.0004
6,tgddt,0.0004
6,kdktt,0.0004
6,dgkga,0.0004
6,ggkgt,0.0004
6,kkadk,0.0004
6,gadtt,0.0004
6,kktk,0.0004
6,adkk,0.0004
6,dtkk,0.0004
6,ttadk,0.0004
6,kkak,0.0004
6,ggdak,0.0004
6,gkkka,0.0004
6,daa,0.0004
6,tdka,0.0004
6,dkgtk,0.0004
6,tkkgk,0.0004
6,daga,0.0004
6,tgkk,0.0004
6,ddddt,0.0004
6,tddkk,0.0004
6,dddat,0.0004
6,ktka,0.0004
6,gagkk,0.0004
6,tktt,0.0004
6,dkdt,0.0004
6,kdak,0.0004
6,tkadk,0.0004
6,ddtk,0.0004
6,dgdk,0.0004
6,gddta,0.0004
6,adkkt,0.0004
6,dtggt,0.0004
6,ddgda,0.0004
6,dakdk,0.0004
6,gdta,0.0004
6,ggtta,0.0004
6,tdtka,0.0004
6,gakt,0.0004
6,atkak,0.0004
6,ddgak,0.0004
6,gtkk,0.0004
6,tkgkk,0.0004
6,kgdgk,0.0004
6,taggk,0.0004
6,kgtk,0.0004
6,tdak,0.0004
6,gtdk,0.0004
6,dkdaa,0.0004
6,ktgkt,0.0004
6,agat,0.0004
6,dgddk,0.0004
6,addgk,0.0004
6,kdgkt,0.0004
6,dgatt,0.0004
6,gdtdt,0.0004
6,gadk,0.0004
6,ktgat,0.0004
6,tkgat,0.0004
6,kaka,0.0004
6,kag,0.0004
6,takak,0.0004
6,tgatt,0.0004
6,akga,0.0004
6,gtgta,0.0004
6,gtdt,0.0004
6,kaga,0.0004
6,aad,0.0004
6,tatk,0.0004
6,tkdt,0.0004
6,kaaaa,0.0004
6,atggt,0.0004
6,dtga,0.0004
6,gdagt,0.0004
6,kkda,0.0004
6,gaddk,0.0004
6,ddka,0.0004
6,dagkt,0.0004
6,tddta,0.0004
6,gdgkk,0.0004
6,dtakt,0.0004
6,ttkk,0.0004
6,tggtt,0.0004
6,tddt,0.0004
6,kkdaa,0.0004
6,kadkt,0.0004
6,kad,0.0004
6,ataka,0.0004
6,dkagt,0.0004
6,aadaa,0.0004
6,ktadk,0.0004
6,dkgt,0.0004
6,gdtgt,0.0004
6,dtaa,0.0004
6,gkagt,0.0004
6,adttk,0.0004
6,gkdtt,0.0004
6,ttat,0.0004
6,tadtk,0.0004
6,gtagt,0.0004
6,tgadt,0.0004
6,aakdk,0.0004
6,dkak,0.0004
6,kdtga,0.0004
6,datak,0.0004
6,aadk,0.0004
6,kgta,0.0004
6,kgakk,0.0004
6,aadat,0.0004
6,agtt,0.0004
6,dgtdt,0.0004
6,tkgda,0.0004
6,adtgt,0.0004
6,ggkk,0.0004
6,ddtat,0.0004
6,ttkgk,0.0004
6,aaddt,0.0004
6,kagat,0.0004
6,taga,0.0004
6,dgkkt,0.0004
6,gkda,0.0004
6,gdgk,0.0004
6,akaaa,0.0004
6,dagak,0.0004
6,kkgt,0.0004
6,kkkk,0.0004
6,tdgt,0.0004
6,tgat,0.0004
6,akdk,0.0004
6,tagtt,0.0004
6,dkkka,0.0004
6,gakdk,0.0004
6,akata,0.0004
6,kggak,0.0004
6,dkakt,0.0004
6,aakkt,0.0004
6,akttt,0.0004
6,gkdkk,0.0004
6,kaak,0.0004
6,agaa,0.0004
6,taada,0.0004
6,ktaa,0.0004
6,tkaga,0.0004
6,agg,0.0004
6,daktk,0.0004
6,aagt,0.0004
6,tdda,0.0004
6,tkkt,0.0004
6,atga,0.0004
6,akak,0.0004
6,tatdk,0.0004
6,gdgta,0.0004
6,taat,0.0004
6,dgadk,0.0004
6,tdgda,0.0004
6,tgakk,0.0004
6,akdkk,0.0004
6,akddt,0.0004
6,tdta,0.0004
6,kadtt,0.0004
6,ktdtk,0.0004
6,gadt,0.0004
6,gkdgt,0.0004
6,atgt,0.0004
6,dgdgk,0.0004
6,aagkt,0.0004
6,agddt,0.0004
6,tgaaa,0.0004
6,dtka,0.0004
6,dtgk,0.0004
6,gagk,0.0004
6,akkt,0.0004
6,dgdt,0.0004
6,agtgt,0.0004
6,aagdk,0.0004
6,datdt,0.0004
6,gag,0.0004
6,tkaat,0.0004
6,dakt,0.0004
6,kakk,0.0004
6,gaatk,0.0004
6,ktdkt,0.0004
6,dtkdk,0.0004
6,kkdtk,0.0004
6,agtk,0.0004
6,gggkk,0.0004
6,gddk,0.0004
6,tdgak,0.0004
6,tkagk,0.0004
6,ddak,0.0004
6,gtgdk,0.0004
6,kddk,0.0004
6,kata,0.0004
6,kgtkk,0.0004
6,tkkk,0.0004
6,gktkt,0.0004
6,gdgat,0.0004
6,tdtkk,0.0004
6,daak,0.0004
6,kdggk,0.0004
6,dtdkt,0.0004
6,taddk,0.0004
6,ggktk,0.0004
6,kgdtk,0.0004
6,datk,0.0004
6,kada,0.0004
6,agkdk,0.0004
6-A,kada,0.8516
6-A,kaa,0.0268
6-A,ada,0.0204
6-A,kda,0.0096
6-A,kaka,0.008
6-A,kata,0.0068
6-A,aada,0.0064
6-A,gada,0.006
6-A,kaga,0.0056
6-A,kkda,0.0048
6-A,kaaa,0.0048
6-A,tada,0.0044
6-A,kadt,0.0032
6-A,kgda,0.0032
6-A,kdda,0.0028
6-A,ktda,0.0024
6-A,kadga,0.0024
6-A,dada,0.0024
6-A,kadk,0.002
6-A,kadda,0.0016
6-A,kadak,0.0016
6-A,dkada,0.0016
6-A,kadat,0.0016
6-A,kdada,0.0016
6-A,kgada,0.0016
6-A,kadka,0.0012
6-A,kadta,0.0012
6-A,kadaa,0.0012
6-A,akada,0.0012
6-A,kaada,0.0012
6-A,kad,0.0012
6-A,kkada,0.0008
6-A,gkada,0.0008
6-A,kagak,0.0004
6-A,kadg,0.0004
6-A,kgdta,0.0004
6-A,kktda,0.0004
6-A,kagda,0.0004
6-A,ata,0.0004
6-A,dkaa,0.0004
6-A,aga,0.0004
6-A,kakda,0.0004
6-A,aaga,0.0004
6-A,ktada,0.0004
6-A,tda,0.0004
6-A,kka,0.0004
6-A,akadk,0.0004
6-A,kdka,0.0004
6-A,ktaga,0.0004
6-A,kaaak,0.0004
6-A,kadag,0.0004
6-A,kga,0.0004
6-A,katda,0.0004
7,,0.2216
7,k,0.0948
7,t,0.078
7,a,0.0452
7,ak,0.0216
7,kk,0.0176
7,kt,0.0168
7,tk,0.0164
7,dt,0.016
7,dk,0.014
7,at,0.0132
7,gk,0.0128
7,gt,0.0124
7,tt,0.0104
7,da,0.01
7,aa,0.0076
7,ga,0.0072
7,ka,0.0068
7,dkk,0.0068
7,ta,0.0056
7,tkt,0.0044
7,dgk,0.004
7,gak,0.0036
7,ktt,0.0036
7,kkk,0.0036
7,dkt,0.0036
7,kdk,0.0032
7,aak,0.0032
7,kkt,0.0032
7,kgt,0.0032
7,akt,0.0032
7,gat,0.0032
7,ttk,0.0028
7,tkk,0.0028
7,dak,0.0028
7,g,0.0028
7,gka,0.0028
7,kgk,0.0028
7,gdk,0.0028
7,gtk,0.0024
7,tak,0.0024
7,kka,0.0024
7,ttt,0.0024
7,ddt,0.0024
7,att,0.0024
7,kga,0.0024
7,tga,0.002
7,tdk,0.002
7,gkk,0.002
7,tgk,0.002
7,kat,0.002
7,akk,0.002
7,atk,0.002
7,kttk,0.002
7,kak,0.002
7,dat,0.002
7,kaa,0.002
7,kdt,0.002
7,dtk,0.002
7,gga,0.002
7,ktk,0.0016
7,adk,0.0016
7,aat,0.0016
7,kta,0.0016
7,gaa,0.0016
7,tgkt,0.0016
7,tagk,0.0016
7,ggt,0.0016
7,ktak,0.0016
7,tgt,0.0016
7,tka,0.0016
7,kagk,0.0016
7,d,0.0016
7,dakt,0.0016
7,agk,0.0016
7,gtt,0.0016
7,dda,0.0012
7,ttkk,0.0012
7,tdkt,0.0012
7,gdtk,0.0012
7,ag,0.0012
7,kdgt,0.0012
7,kadk,0.0012
7,ggdk,0.0012
7,gkak,0.0012
7,gtda,0.0012
7,agt,0.0012
7,takk,0.0012
7,ata,0.0012
7,ada,0.0012
7,dgdk,0.0012
7,gta,0.0012
7,dga,0.0012
7,kda,0.0012
7,atka,0.0012
7,daak,0.0012
7,kagat,0.0012
7,ddgk,0.0012
7,tkkt,0.0012
7,gkt,0.0012
7,gda,0.0012
7,adt,0.0012
7,ktkt,0.0008
7,kagt,0.0008
7,kkatt,0.0008
7,dadkk,0.0008
7,gaga,0.0008
7,ggkt,0.0008
7,kdak,0.0008
7,adakt,0.0008
7,gttk,0.0008
7,tkttk,0.0008
7,dtdak,0.0008
7,gtkt,0.0008
7,gtdk,0.0008
7,kgat,0.0008
7,tggk,0.0008
7,kkkat,0.0008
7,akgt,0.0008
7,tkak,0.0008
7,dkta,0.0008
7,tat,0.0008
7,kgka,0.0008
7,akat,0.0008
7,gaak,0.0008
7,kadkk,0.0008
7,dagdk,0.0008
7,dta,0.0008
7,gdaa,0.0008
7,kagak,0.0008
7,adgt,0.0008
7,attk,0.0008
7,dkkt,0.0008
7,kdtkt,0.0008
7,dka,0.0008
7,gdga,0.0008
7,daaa,0.0008
7,kgda,0.0008
7,atkdk,0.0008
7,kaktt,0.0008
7,ttdk,0.0008
7,gdat,0.0008
7,kgaa,0.0008
7,ddk,0.0008
7,dgdt,0.0008
7,dtgt,0.0008
7,akdt,0.0008
7,tktk,0.0008
7,atdgt,0.0008
7,tagt,0.0008
7,tdt,0.0008
7,akatk,0.0008
7,dkdk,0.0008
7,atkt,0.0008
7,dtkt,0.0008
7,tggak,0.0008
7,taa,0.0008
7,dktkk,0.0008
7,kg,0.0008
7,dtt,0.0008
7,dgt,0.0008
7,dgka,0.0008
7,dktk,0.0008
7,dagt,0.0008
7,dagkt,0.0008
7,katt,0.0008
7,aaga,0.0008
7,gatk,0.0008
7,agtkt,0.0008
7,agtkk,0.0008
7,agkk,0.0008
7,ggk,0.0008
7,gkta,0.0008
7,ddak,0.0008
7,tdak,0.0008
7,dkdtk,0.0008
7,gdkdt,0.0008
7,kggk,0.0008
7,atak,0.0008
7,kkga,0.0008
7,ttkt,0.0008
7,datkk,0.0008
7,gdt,0.0008
7,ttdt,0.0008
7,gdgk,0.0008
7,tgdak,0.0008
7,aagt,0.0008
7,dg,0.0008
7,ddkg,0.0004
7,gaggk,0.0004
7,gddkt,0.0004
7,adkdt,0.0004
7,dgtkt,0.0004
7,aagkk,0.0004
7,ggtaa,0.0004
7,aaagk,0.0004
7,adkt,0.0004
7,tkat,0.0004
7,tdga,0.0004
7,agaa,0.0004
7,tdkak,0.0004
7,dkkka,0.0004
7,dagdg,0.0004
7,aata,0.0004
7,kgdka,0.0004
7,adtt,0.0004
7,gaagk,0.0004
7,ddaaa,0.0004
7,ttkat,0.0004
7,tkdgt,0.0004
7,kdkt,0.0004
7,gdkka,0.0004
7,tdtat,0.0004
7,dtak,0.0004
7,ktat,0.0004
7,tkaa,0.0004
7,tkta,0.0004
7,gtak,0.0004
7,tgdtk,0.0004
7,tkgk,0.0004
7,kkdkk,0.0004
7,kddk,0.0004
7,attt,0.0004
7,dgaka,0.0004
7,ddtt,0.0004
7,aggk,0.0004
7,ttgak,0.0004
7,tatak,0.0004
7,dkkkt,0.0004
7,gtgt,0.0004
7,gkadk,0.0004
7,kakk,0.0004
7,taak,0.0004
7,ktdk,0.0004
7,tggd,0.0004
7,atata,0.0004
7,kttdd,0.0004
7,gddk,0.0004
7,aadt,0.0004
7,dgkt,0.0004
7,ktatk,0.0004
7,tataa,0.0004
7,aggak,0.0004
7,dddt,0.0004
7,gdta,0.0004
7,tgkat,0.0004
7,kgagk,0.0004
7,dkaka,0.0004
7,kdat,0.0004
7,ggat,0.0004
7,ttaak,0.0004
7,tdka,0.0004
7,ggkak,0.0004
7,dgda,0.0004
7,gkata,0.0004
7,dggak,0.0004
7,dggkk,0.0004
7,ddtk,0.0004
7,dtga,0.0004
7,kktt,0.0004
7,tkkkk,0.0004
7,agtt,0.0004
7,dgtt,0.0004
7,kagta,0.0004
7,gada,0.0004
7,ataga,0.0004
7,gtkkk,0.0004
7,ddtkt,0.0004
7,ggak,0.0004
7,gagda,0.0004
7,gdgt,0.0004
7,kdkak,0.0004
7,kkd,0.0004
7,aadgt,0.0004
7,akaaa,0.0004
7,tgtk,0.0004
7,tkda,0.0004
7,daat,0.0004
7,dkgkt,0.0004
7,tdta,0.0004
7,agak,0.0004
7,aka,0.0004
7,dttgk,0.0004
7,agda,0.0004
7,dtda,0.0004
7,adkaa,0.0004
7,ddddt,0.0004
7,adgk,0.0004
7,atakk,0.0004
7,tgga,0.0004
7,gagta,0.0004
7,tgkaa,0.0004
7,kddga,0.0004
7,dggdk,0.0004
7,gkgkk,0.0004
7,gtdt,0.0004
7,agtk,0.0004
7,kdga,0.0004
7,tgggk,0.0004
7,kgtt,0.0004
7,dkg,0.0004
7,aaa,0.0004
7,gkdk,0.0004
7,kgtgt,0.0004
7,kkgt,0.0004
7,atadk,0.0004
7,gkgga,0.0004
7,tkgak,0.0004
7,kdatt,0.0004
7,ktdka,0.0004
7,adatk,0.0004
7,aagk,0.0004
7,ktka,0.0004
7,tkdk,0.0004
7,kdgtt,0.0004
7,tkdkk,0.0004
7,ddgat,0.0004
7,gkgk,0.0004
7,akdda,0.0004
7,daa,0.0004
7,tktgt,0.0004
7,ggda,0.0004
7,dddk,0.0004
7,dtakt,0.0004
7,gkd,0.0004
7,dgg,0.0004
7,adddt,0.0004
7,adkta,0.0004
7,gdkgt,0.0004
7,dattk,0.0004
7,tddk,0.0004
7,gdkat,0.0004
7,adat,0.0004
7,dakkk,0.0004
7,aggkk,0.0004
7,adka,0.0004
7,dkgdk,0.0004
7,adtgk,0.0004
7,kktgk,0.0004
7,kkatk,0.0004
7,dkat,0.0004
7,dgd,0.0004
7,gktdt,0.0004
7,katgt,0.0004
7,dkddk,0.0004
7,kdagt,0.0004
7,kkgg,0.0004
7,kakt,0.0004
7,dkda,0.0004
7,dadk,0.0004
7,ddkk,0.0004
7,kttt,0.0004
7,kaada,0.0004
7,dadkt,0.0004
7,aaka,0.0004
7,ddat,0.0004
7,adgtt,0.0004
7,gkkt,0.0004
7,ktttt,0.0004
7,gkdt,0.0004
7,gattk,0.0004
7,tkga,0.0004
7,agdaa,0.0004
7,kkat,0.0004
7,kddaa,0.0004
7,agkda,0.0004
7,dagak,0.0004
7,aaak,0.0004
7,tgaat,0.0004
7,tggkg,0.0004
7,tkkdk,0.0004
7,dkgt,0.0004
7,tgadk,0.0004
7,kgkk,0.0004
7,gtggk,0.0004
7,dtgka,0.0004
7,ggttk,0.0004
7,tatk,0.0004
7,gdgta,0.0004
7,akakt,0.0004
7,kkaaa,0.0004
7,gkkk,0.0004
7,gdddt,0.0004
7,gtata,0.0004
7,taggk,0.0004
7,adkk,0.0004
7,ktkak,0.0004
7,gdktk,0.0004
7,dggk,0.0004
7,tkd,0.0004
7,tgta,0.0004
7,dtagt,0.0004
7,gakk,0.0004
7,agga,0.0004
7,kgtaa,0.0004
7,akdkk,0.0004
7,ktgk,0.0004
7,tgtak,0.0004
7,datkt,0.0004
7,gaat,0.0004
7,tkkgt,0.0004
7,gtgk,0.0004
7,ttgkk,0.0004
7,dtgk,0.0004
7,gkat,0.0004
7,atkk,0.0004
7,dggt,0.0004
7,kdgta,0.0004
7,kgkat,0.0004
7,aga,0.0004
7,gtktt,0.0004
7,gagk,0.0004
7,kdktt,0.0004
7,gdkkk,0.0004
7,kgkka,0.0004
7,adaa,0.0004
7,tkakt,0.0004
7,dkatk,0.0004
7,gagt,0.0004
7,atgk,0.0004
7,agddk,0.0004
7,kakgt,0.0004
7,agtak,0.0004
7,ggaat,0.0004
7,kkdka,0.0004
7,dadt,0.0004
7,kgada,0.0004
7,kaagt,0.0004
7,dtkaa,0.0004
7,ttdka,0.0004
7,dkatt,0.0004
7,kgttt,0.0004
7,ttgaa,0.0004
7,daka,0.0004
7,dkak,0.0004
7,ddka,0.0004
7,kkadt,0.0004
7,tatat,0.0004
7,tgka,0.0004
7,dtdk,0.0004
7,kkka,0.0004
7,dktgt,0.0004
7,agkdt,0.0004
7,kggg,0.0004
7,kktgd,0.0004
7,kkaa,0.0004
7,kkag,0.0004
7,dakta,0.0004
7,tkaat,0.0004
7,dgakk,0.0004
7,addk,0.0004
7,tttk,0.0004
7,gkdda,0.0004
7,agka,0.0004
7,gkaat,0.0004
7,ttgdt,0.0004
7,gggk,0.0004
7,ktdgk,0.0004
7,tktdt,0.0004
7,akaa,0.0004
7,ggkkt,0.0004
7,ddgt,0.0004
7,ggagk,0.0004
7,akkat,0.0004
7,ktakt,0.0004
7,atdaa,0.0004
7,adtgt,0.0004
7,kkdk,0.0004
7,gkddk,0.0004
7,dgtk,0.0004
7,ttgk,0.0004
7,gdtt,0.0004
7,kkkak,0.0004
7,adtkk,0.0004
7,kgatt,0.0004
7,atda,0.0004
7,gktkt,0.0004
7,gkgkt,0.0004
7,daakk,0.0004
7,td,0.0004
7,dtkkt,0.0004
7,atdka,0.0004
7,datta,0.0004
7,tgak,0.0004
7,dkkdt,0.0004
7,dtdga,0.0004
7,dttk,0.0004
7,tadga,0.0004
7,addtk,0.0004
7,adtdt,0.0004
7,kggtk,0.0004
7,tgat,0.0004
7,dggaa,0.0004
7,ktdt,0.0004
7,gkgta,0.0004
7,gkgt,0.0004
7,ktgaa,0.0004
7,agat,0.0004
7,atkda,0.0004
7,ktkk,0.0004
7,dakk,0.0004
7,kdgak,0.0004
7,dttda,0.0004
7,takdt,0.0004
7,tgaga,0.0004
7,ggaaa,0.0004
7,dktt,0.0004
7,atta,0.0004
7,ktkkt,0.0004
7,taat,0.0004
7,tgtkk,0.0004
7,kaadk,0.0004
7,dktak,0.0004
7,kkkga,0.0004
7,ttda,0.0004
7,kada,0.0004
7,tgagk,0.0004
7,kkgk,0.0004
7,ttaaa,0.0004
7,gtkk,0.0004
7,taaak,0.0004
7-A,kaka,0.8268
7-A,kaa,0.038
7-A,aka,0.0196
7-A,kak,0.0176
7-A,kka,0.0136
7-A,kaaa,0.0064
7-A,gaka,0.0048
7-A,kada,0.0044
7-A,aaka,0.004
7-A,kakt,0.004
7-A,kakk,0.0036
7-A,ktka,0.0036
7-A,kkka,0.0036
7-A,kgka,0.0032
7-A,kaga,0.0032
7-A,kakat,0.0028
7-A,gkaka,0.0024
7-A,kata,0.0024
7-A,kadka,0.0024
7-A,katka,0.0024
7-A,taka,0.0024
7-A,daka,0.0024
7-A,kdka,0.002
7-A,kakga,0.002
7-A,kagka,0.002
7-A,tkaka,0.0016
7-A,dkaka,0.0016
7-A,kaaka,0.0016
7-A,kakka,0.0016
7-A,akaka,0.0012
7-A,kdaka,0.0012
7-A,kakda,0.0008
7-A,kakaa,0.0008
7-A,kakta,0.0008
7-A,kgaka,0.0008
7-A,kkaa,0.0004
7-A,aa,0.0004
7-A,ktkda,0.0004
7-A,ata,0.0004
7-A,ak,0.0004
7-A,kdkak,0.0004
7-A,kakak,0.0004
7-A,dka,0.0004
7-A,kk,0.0004
7-A,gkdka,0.0004
7-A,dakaa,0.0004
7-A,kkdka,0.0004
7-A,kddka,0.0004
7-A,tak,0.0004
7-A,kkaka,0.0004
7-A,gkaa,0.0004
7-A,katat,0.0004
7-A,akakaa,0.0004
7-A,takak,0.0004
7-A,aakk,0.0004
7-A,tka,0.0004
8,,0.2164
8,t,0.094
8,k,0.0844
8,a,0.0436
8,gk,0.0188
8,kt,0.018
8,ak,0.0144
8,tk,0.0144
8,ka,0.0132
8,kk,0.0132
8,dk,0.0128
8,gt,0.0116
8,at,0.0116
8,dt,0.0104
8,ta,0.0092
8,aa,0.0092
8,tt,0.0084
8,ga,0.0084
8,da,0.0056
8,dak,0.0056
8,kgk,0.0048
8,dat,0.0048
8,kak,0.0044
8,tkt,0.004
8,gtk,0.004
8,akt,0.004
8,ktt,0.0036
8,tak,0.0036
8,g,0.0032
8,dkk,0.0028
8,ktk,0.0028
8,gat,0.0028
8,kgt,0.0028
8,dtk,0.0028
8,adt,0.0028
8,dkt,0.0028
8,dgt,0.0028
8,adk,0.0028
8,tdt,0.0028
8,gkt,0.0024
8,kat,0.0024
8,kkt,0.0024
8,atk,0.0024
8,dddk,0.0024
8,aaa,0.0024
8,ggk,0.0024
8,tgk,0.0024
8,gtt,0.0024
8,gak,0.0024
8,tat,0.002
8,tda,0.002
8,kga,0.002
8,gkk,0.002
8,d,0.002
8,ddt,0.002
8,kdk,0.002
8,td,0.002
8,ttt,0.002
8,tatk,0.0016
8,dka,0.0016
8,gaa,0.0016
8,agk,0.0016
8,kta,0.0016
8,dta,0.0016
8,kdt,0.0016
8,gka,0.0016
8,tdk,0.0016
8,kaa,0.0016
8,ggt,0.0016
8,taa,0.0016
8,tkk,0.0016
8,gdat,0.0016
8,att,0.0016
8,kka,0.0016
8,aat,0.0012
8,tadt,0.0012
8,atkt,0.0012
8,dkta,0.0012
8,aka,0.0012
8,tkgt,0.0012
8,agkk,0.0012
8,gkaa,0.0012
8,dgk,0.0012
8,tta,0.0012
8,dakk,0.0012
8,agt,0.0012
8,gtkk,0.0012
8,atgt,0.0012
8,akkdt,0.0012
8,kadt,0.0012
8,kg,0.0012
8,ttdk,0.0012
8,ddk,0.0012
8,dkak,0.0012
8,ktdk,0.0012
8,aga,0.0012
8,ktak,0.0012
8,akk,0.0012
8,ata,0.0012
8,aak,0.0012
8,aatk,0.0012
8,dkagt,0.0012
8,akkt,0.0012
8,ktkk,0.0012
8,ggtt,0.0008
8,katk,0.0008
8,tddkt,0.0008
8,dkat,0.0008
8,kkg,0.0008
8,gatk,0.0008
8,kkat,0.0008
8,dtaat,0.0008
8,agak,0.0008
8,ttak,0.0008
8,tggk,0.0008
8,gkda,0.0008
8,aktt,0.0008
8,katkk,0.0008
8,ktgt,0.0008
8,tkat,0.0008
8,kdak,0.0008
8,adka,0.0008
8,gtgk,0.0008
8,kttt,0.0008
8,agdk,0.0008
8,tada,0.0008
8,gttt,0.0008
8,gadt,0.0008
8,kktk,0.0008
8,kggk,0.0008
8,aag,0.0008
8,daat,0.0008
8,dkakt,0.0008
8,ada,0.0008
8,tdgdk,0.0008
8,tagk,0.0008
8,gdt,0.0008
8,gadk,0.0008
8,gtkt,0.0008
8,gtgka,0.0008
8,gta,0.0008
8,dttk,0.0008
8,tdtk,0.0008
8,dadk,0.0008
8,dgakk,0.0008
8,aagt,0.0008
8,dda,0.0008
8,kktt,0.0008
8,kdaa,0.0008
8,aakka,0.0008
8,gdkt,0.0008
8,atg,0.0008
8,kggt,0.0008
8,akat,0.0008
8,gakt,0.0008
8,adgt,0.0008
8,tdat,0.0008
8,tgt,0.0008
8,kda,0.0008
8,gtak,0.0008
8,attk,0.0008
8,ttka,0.0008
8,kagk,0.0008
8,dtt,0.0008
8,ktat,0.0008
8,dagk,0.0008
8,adtk,0.0008
8,ktka,0.0008
8,kddk,0.0008
8,gd,0.0008
8,aakt,0.0008
8,adat,0.0008
8,ggka,0.0008
8,akak,0.0008
8,gdk,0.0008
8,tdagt,0.0008
8,aatt,0.0008
8,ggak,0.0008
8,kkk,0.0008
8,aggtt,0.0004
8,dtgt,0.0004
8,tdtt,0.0004
8,dktt,0.0004
8,dgtt,0.0004
8,gakgk,0.0004
8,kkgkt,0.0004
8,tkdka,0.0004
8,kdkkt,0.0004
8,akdgt,0.0004
8,kdkat,0.0004
8,kddt,0.0004
8,tkdtk,0.0004
8,attaa,0.0004
8,kgtat,0.0004
8,kdtdt,0.0004
8,agtt,0.0004
8,tkgkd,0.0004
8,agkak,0.0004
8,dada,0.0004
8,kkatk,0.0004
8,tgttk,0.0004
8,adakk,0.0004
8,dkkkk,0.0004
8,dkdga,0.0004
8,adgdt,0.0004
8,gakkt,0.0004
8,gaggd,0.0004
8,akaat,0.0004
8,kttta,0.0004
8,kdaak,0.0004
8,ktdta,0.0004
8,kgaa,0.0004
8,ttakt,0.0004
8,gkdka,0.0004
8,dtttt,0.0004
8,gggak,0.0004
8,kkgak,0.0004
8,atdt,0.0004
8,tdtkk,0.0004
8,gtttt,0.0004
8,ktkt,0.0004
8,gkktk,0.0004
8,kgtk,0.0004
8,kagkt,0.0004
8,tkgda,0.0004
8,dkdka,0.0004
8,agda,0.0004
8,dkatt,0.0004
8,dgtak,0.0004
8,tdgt,0.0004
8,agdga,0.0004
8,gtat,0.0004
8,tkkk,0.0004
8,agkda,0.0004
8,tga,0.0004
8,datt,0.0004
8,kdgt,0.0004
8,dgtat,0.0004
8,dtadt,0.0004
8,dga,0.0004
8,tdtak,0.0004
8,tkdgk,0.0004
8,gkat,0.0004
8,akda,0.0004
8,gkaga,0.0004
8,dtak,0.0004
8,dtkt,0.0004
8,ttgkk,0.0004
8,tdagk,0.0004
8,akgdt,0.0004
8,ttk,0.0004
8,dakt,0.0004
8,gggk,0.0004
8,dktgk,0.0004
8,dad,0.0004
8,aaaa,0.0004
8,akkgt,0.0004
8,gktk,0.0004
8,ddkgt,0.0004
8,dkkkt,0.0004
8,dkaa,0.0004
8,adtta,0.0004
8,ddg,0.0004
8,kgdgk,0.0004
8,atkgk,0.0004
8,dtakt,0.0004
8,gkgdt,0.0004
8,dadka,0.0004
8,dgkkk,0.0004
8,kaga,0.0004
8,tatt,0.0004
8,kkkt,0.0004
8,dgtkt,0.0004
8,ggtk,0.0004
8,aagk,0.0004
8,gdaat,0.0004
8,tgka,0.0004
8,datka,0.0004
8,gkka,0.0004
8,dgtk,0.0004
8,tgktk,0.0004
8,tagat,0.0004
8,kkgka,0.0004
8,kada,0.0004
8,gkg,0.0004
8,gdkdk,0.0004
8,kgdtk,0.0004
8,gattt,0.0004
8,kgta,0.0004
8,dtag,0.0004
8,dkkdt,0.0004
8,tgagk,0.0004
8,atdk,0.0004
8,agadk,0.0004
8,tagt,0.0004
8,ataa,0.0004
8,dakak,0.0004
8,kttk,0.0004
8,dg,0.0004
8,atdkk,0.0004
8,ggdgt,0.0004
8,gtdgk,0.0004
8,ggkk,0.0004
8,kgttd,0.0004
8,gdtt,0.0004
8,tkkdk,0.0004
8,gakta,0.0004
8,tatdk,0.0004
8,akgt,0.0004
8,atggt,0.0004
8,tggaa,0.0004
8,kaka,0.0004
8,dkgat,0.0004
8,tgtt,0.0004
8,dgat,0.0004
