clx,pred_sr,prob
6,gtdak,0.0008
6,kkgkt,0.0008
6,agggt,0.0008
6,tgktt,0.0008
6,kgdt,0.0008
6,gtgkk,0.0008
6,gkkgk,0.0008
6,daaaa,0.0008
6,tdkkt,0.0008
6,kak,0.0008
6,dtgtt,0.0008
6,tgddt,0.0008
6,tdtkt,0.0008
6,tat,0.0008
6,kataa,0.0008
6,dktdt,0.0008
6,tgagk,0.0008
6,gdgda,0.0008
6,kkkk,0.0008
6,ktdk,0.0008
6,tgkk,0.0008
6,gadga,0.0008
6,tttdt,0.0008
6,dtak,0.0008
6,ggddk,0.0008
6,aggkk,0.0008
6,gttk,0.0008
6,gtttk,0.0008
6,gdtgt,0.0008
6,dgaat,0.0008
6,tkddk,0.0008
6,aatkt,0.0008
6,gdda,0.0008
6,kggtk,0.0008
6,ggdgt,0.0008
6,gtadt,0.0008
6,tgkgt,0.0008
6,dkgat,0.0008
6,ddaat,0.0008
6,agttt,0.0008
6,dakt,0.0008
6,gktat,0.0008
6,kga,0.0008
6,ttggk,0.0008
6,kdkaa,0.0008
6,adaa,0.0008
6,gagk,0.0008
6,datdt,0.0008
6,ktkkt,0.0008
6,dkda,0.0008
6,tkdk,0.0008
6,tdat,0.0008
6,aaakk,0.0008
6,kdgkk,0.0008
6,ggtgk,0.0008
6,ttaaa,0.0008
6,gttt,0.0008
6,akgkt,0.0008
6,dtgaa,0.0008
6,tkkda,0.0008
6,kdttt,0.0008
6,gta,0.0008
6,ktda,0.0008
6,gadat,0.0008
6,g,0.0004
6,agdat,0.0004
6,kagda,0.0004
6,agtka,0.0004
6,tktaa,0.0004
6,ttaa,0.0004
6,akttt,0.0004
6,atkkg,0.0004
6,gdaka,0.0004
6,gdtdt,0.0004
6,gkat,0.0004
6,daka,0.0004
6,gkda,0.0004
6,agaaa,0.0004
6,aggtk,0.0004
6,ktgak,0.0004
6,ggdkt,0.0004
6,gggtt,0.0004
6,kaak,0.0004
6,gtgtk,0.0004
6,aaagk,0.0004
6,gtgat,0.0004
6,kgkga,0.0004
6,daak,0.0004
6,tgtat,0.0004
6,ktakt,0.0004
6,kktkg,0.0004
6,dtkgt,0.0004
6,kddda,0.0004
6,kddka,0.0004
6,attkk,0.0004
6,tkdtt,0.0004
6,aadaa,0.0004
6,addga,0.0004
6,ktdka,0.0004
6,dtkta,0.0004
6,kgttt,0.0004
6,akakk,0.0004
6,adtgk,0.0004
6,gkgtk,0.0004
6,ggkkt,0.0004
6,atkkt,0.0004
6,addgt,0.0004
6,tddk,0.0004
6,ktgtt,0.0004
6,tkgak,0.0004
6,tkkat,0.0004
6,tddtt,0.0004
6,kktgt,0.0004
6,tatda,0.0004
6,dka,0.0004
6,kgkka,0.0004
6,akkkk,0.0004
6,dgaa,0.0004
6,gtkt,0.0004
6,attkd,0.0004
6,aggaa,0.0004
6,gkttk,0.0004
6,tkgaa,0.0004
6,gtaat,0.0004
6,adttt,0.0004
6,aadat,0.0004
6,agtgd,0.0004
6,ktkgk,0.0004
6,dtdtk,0.0004
6,gakgg,0.0004
6,agtkt,0.0004
6,dddk,0.0004
6,ddkk,0.0004
6,atkat,0.0004
6,tadaa,0.0004
6,tktkk,0.0004
6,dtakk,0.0004
6,kgkg,0.0004
6,taggt,0.0004
6,kkkga,0.0004
6,ttdgk,0.0004
6,kaka,0.0004
6,atatk,0.0004
6,ataga,0.0004
6,ggdk,0.0004
6,gtkkd,0.0004
6,ddaak,0.0004
6,dkkkt,0.0004
6,ktgda,0.0004
6,tdgka,0.0004
6,gagak,0.0004
6,tdkgk,0.0004
6,tkktt,0.0004
6,taakt,0.0004
6,kadat,0.0004
6,atdtk,0.0004
6,aadak,0.0004
6,taadt,0.0004
6,gtakk,0.0004
6,dadtt,0.0004
6,tatka,0.0004
6,dttkt,0.0004
6,gkdtt,0.0004
6,dgtda,0.0004
6,kkadk,0.0004
6,kgkdt,0.0004
6,gkgkd,0.0004
6,ttatt,0.0004
6,tktgt,0.0004
6,aaakg,0.0004
6,dtggt,0.0004
6,dtkg,0.0004
6,addak,0.0004
6,gakk,0.0004
6,kgdk,0.0004
6,dkatk,0.0004
6,kkda,0.0004
6,tkdtk,0.0004
6,taddk,0.0004
6,tdtta,0.0004
6,tgagt,0.0004
6,ttkak,0.0004
6,kkdkk,0.0004
6,tgkgk,0.0004
6,akgtt,0.0004
6,kakaa,0.0004
6,kgtg,0.0004
6,dkgtt,0.0004
6,gaktt,0.0004
6,kkakt,0.0004
6,dgdgg,0.0004
6,aaadk,0.0004
6,tgkt,0.0004
6,dktda,0.0004
6,aaaak,0.0004
6,aakaa,0.0004
6,taagk,0.0004
6,ktkdk,0.0004
6,kgtgk,0.0004
6,ktadk,0.0004
6,ktgka,0.0004
6,kktda,0.0004
6,gdakk,0.0004
6,agadk,0.0004
6,tgdka,0.0004
6,agaa,0.0004
6,ddgtk,0.0004
6,tgdda,0.0004
6,tdtak,0.0004
6,gddka,0.0004
6,gddtk,0.0004
6,gddd,0.0004
6,dttga,0.0004
6,kkkdk,0.0004
6,dkgdk,0.0004
6,dkktk,0.0004
6,kaag,0.0004
6,kgdaa,0.0004
6,tkdga,0.0004
6,gadkk,0.0004
6,tddtk,0.0004
6,gd,0.0004
6,tktta,0.0004
6,akktt,0.0004
6,gaggk,0.0004
6,ttkka,0.0004
6,dkkak,0.0004
6,kadkt,0.0004
6,dgka,0.0004
6,tada,0.0004
6,ttdat,0.0004
6,dgaak,0.0004
6,dgdkk,0.0004
6,ag,0.0004
6,ggdak,0.0004
6,dadt,0.0004
6,ddttk,0.0004
6,akgtg,0.0004
6,atagk,0.0004
6,gtga,0.0004
6,dkdaa,0.0004
6,atttt,0.0004
6,ggka,0.0004
6,attga,0.0004
6,datkt,0.0004
6,kdkta,0.0004
6,akaak,0.0004
6,ggkat,0.0004
6,dttdt,0.0004
6,dtdgk,0.0004
6,ddkda,0.0004
6,ttddt,0.0004
6,atgaa,0.0004
6,gdgak,0.0004
6,tkka,0.0004
6,aaga,0.0004
6,ktatg,0.0004
6,gkaak,0.0004
6,gkdat,0.0004
6,dgata,0.0004
6,gdaak,0.0004
6,dddgt,0.0004
6,akdat,0.0004
6,agddk,0.0004
6,ttdgt,0.0004
6,dgdkt,0.0004
6,gtdkk,0.0004
6,kkdda,0.0004
6,gkdka,0.0004
6,dgatt,0.0004
6,gattt,0.0004
6,tgka,0.0004
6,kkgk,0.0004
6,gtgdt,0.0004
6,kadgk,0.0004
6,atkkk,0.0004
6,taktt,0.0004
6,kaggt,0.0004
6,dggk,0.0004
6,agkka,0.0004
6,atttk,0.0004
6,ggdt,0.0004
6,kgakt,0.0004
6,ddgk,0.0004
6,adddt,0.0004
6,agtdk,0.0004
6,data,0.0004
6,gkddk,0.0004
6,dgtaa,0.0004
6,gtggk,0.0004
6,tkgta,0.0004
6,ktkkk,0.0004
6,gatk,0.0004
6,aggka,0.0004
6,gaaat,0.0004
6,tgadk,0.0004
6,tdaat,0.0004
6,atgga,0.0004
6,ttttt,0.0004
6,tkagk,0.0004
6,ddktk,0.0004
6,atagt,0.0004
6,gtkta,0.0004
6,adgad,0.0004
6,adgkt,0.0004
6,tagtk,0.0004
6,gatak,0.0004
6,atkga,0.0004
6,tktk,0.0004
6,gkdta,0.0004
6,gaaa,0.0004
6,daggk,0.0004
6,gdgka,0.0004
6,katgk,0.0004
6,gdtaa,0.0004
6,dtkdt,0.0004
6,aatgk,0.0004
6,gaaga,0.0004
6,kdgdk,0.0004
6,gdadt,0.0004
6,tdkgt,0.0004
6,dkttk,0.0004
6,ktktt,0.0004
6,aadtk,0.0004
6,ktaat,0.0004
6,ddkkk,0.0004
6,dakga,0.0004
6,kgtak,0.0004
6,tatk,0.0004
6,kgtdk,0.0004
6,atdak,0.0004
6,aagta,0.0004
6,akttk,0.0004
6,akaag,0.0004
6,akkaa,0.0004
6,kdtdk,0.0004
6,gtktk,0.0004
6,akda,0.0004
6,gdkdt,0.0004
6,kkatt,0.0004
6,taakk,0.0004
6,dtddk,0.0004
6,ktgdk,0.0004
6,agka,0.0004
6,kttgt,0.0004
6,ktatt,0.0004
6,datdk,0.0004
6,tkgtt,0.0004
6,gagtt,0.0004
6,dkgkk,0.0004
6,kaadk,0.0004
6,tgtkt,0.0004
6,adtt,0.0004
6,tkta,0.0004
6,atadt,0.0004
6,kttd,0.0004
6,ktddt,0.0004
6,gkatt,0.0004
6,kkaat,0.0004
6,taatt,0.0004
6,ttagt,0.0004
6,kdkat,0.0004
6,atgka,0.0004
6,daddt,0.0004
6,ttagk,0.0004
6,adgdk,0.0004
6,tgtak,0.0004
6,ttakk,0.0004
6,kdagt,0.0004
6,gdtak,0.0004
6,ggkta,0.0004
6,dgkkk,0.0004
6,gkddt,0.0004
6,gatag,0.0004
6,akg,0.0004
6,attta,0.0004
6,gkgt,0.0004
6,kdga,0.0004
6,ggkkk,0.0004
6,gktdk,0.0004
6,ttgk,0.0004
6,kaakt,0.0004
6,ddddt,0.0004
6,aagtk,0.0004
6,dgg,0.0004
6,kata,0.0004
6,daagk,0.0004
6,gkkak,0.0004
6,ktkak,0.0004
6,tkkak,0.0004
6,tgktk,0.0004
6,ttata,0.0004
6,dtadk,0.0004
6,ggdtt,0.0004
6,kgga,0.0004
6,adtgt,0.0004
6,daagt,0.0004
6,gkaat,0.0004
6,kgat,0.0004
6,dgktt,0.0004
6,dada,0.0004
6,ttkdk,0.0004
6,kdak,0.0004
6,tattk,0.0004
6,gdtta,0.0004
6,dgakt,0.0004
6,gkdak,0.0004
6,gdtat,0.0004
6,dtkka,0.0004
6,gtgak,0.0004
6,aggt,0.0004
6,adkt,0.0004
6,gtddk,0.0004
6,datat,0.0004
6,kddgt,0.0004
6,attgt,0.0004
6,aadta,0.0004
6,aatak,0.0004
6,takgd,0.0004
6,adtkt,0.0004
6,tdaa,0.0004
6,gkdgt,0.0004
6,gkkd,0.0004
6,gaka,0.0004
6,agda,0.0004
6,tdatk,0.0004
6,takaa,0.0004
6,dtdak,0.0004
6,gakkg,0.0004
6,kaadt,0.0004
6,ggda,0.0004
6,ttak,0.0004
6,ggggk,0.0004
6,agggk,0.0004
6,ttgat,0.0004
6,taggk,0.0004
6,akga,0.0004
6,agdtt,0.0004
6,tttak,0.0004
6,kdttk,0.0004
6,gkkat,0.0004
6,agat,0.0004
6,adkaa,0.0004
6,tkgkk,0.0004
6,adtak,0.0004
6,kdkda,0.0004
6,kdkdk,0.0004
6,dttaa,0.0004
6,ktgag,0.0004
6,datga,0.0004
6,dakgk,0.0004
6,aaggk,0.0004
6,agtgt,0.0004
6,akdak,0.0004
6,ggtat,0.0004
6,dddta,0.0004
6,dkkt,0.0004
6,dtkaa,0.0004
6,dakkk,0.0004
6,dgddt,0.0004
6,taddt,0.0004
6,dakgt,0.0004
6,kkkgt,0.0004
6,ggada,0.0004
6,ggg,0.0004
6,gkkkd,0.0004
6,dtakt,0.0004
6,tatak,0.0004
6,aakat,0.0004
6,kdakt,0.0004
6,kkktt,0.0004
6,kdgdt,0.0004
6,ttdt,0.0004
6,ddddd,0.0004
6,d,0.0004
6,atggk,0.0004
6,tadkt,0.0004
6,kkaga,0.0004
6,kkgat,0.0004
6,gkgka,0.0004
6,dakta,0.0004
6,dkdad,0.0004
6,ttad,0.0004
6,tdgt,0.0004
6,addkt,0.0004
6,gada,0.0004
6,ttatk,0.0004
6,tkgdt,0.0004
6,kakdk,0.0004
6,atkdt,0.0004
6,agkdk,0.0004
6,gdgg,0.0004
6,gkkta,0.0004
6,dadda,0.0004
6,kkggk,0.0004
6,akgka,0.0004
6,tkggt,0.0004
6,gdagk,0.0004
6,akaat,0.0004
6,ddaa,0.0004
6,dakk,0.0004
6,tgkkk,0.0004
6,adkat,0.0004
6,taadk,0.0004
6,kaaa,0.0004
6,adat,0.0004
6,gadk,0.0004
6,kkka,0.0004
6,dkdta,0.0004
6,attat,0.0004
6,kkgda,0.0004
6,tkakt,0.0004
6,ttdta,0.0004
6,dtgkk,0.0004
6,kddtt,0.0004
6,tdtga,0.0004
6,dtatk,0.0004
6,tktdk,0.0004
6,agagt,0.0004
6,tdddk,0.0004
6,gttdk,0.0004
6,dgdgk,0.0004
6,gtdk,0.0004
6,gtkkt,0.0004
6,tkkkt,0.0004
6,tttgk,0.0004
6,kgagt,0.0004
6,ttaga,0.0004
6,gtgtt,0.0004
6,aadtt,0.0004
6,tkadt,0.0004
6,akkdt,0.0004
6,taagt,0.0004
6,aggdd,0.0004
6,dkdkd,0.0004
6,ggkga,0.0004
6,ddata,0.0004
6,ddttt,0.0004
6,kagga,0.0004
6,atka,0.0004
6,tgata,0.0004
6,aktad,0.0004
6,akagt,0.0004
6,dagtk,0.0004
6,kadka,0.0004
6,adkkk,0.0004
6,dggaa,0.0004
6,kddaa,0.0004
6,gtaka,0.0004
6,tkatk,0.0004
6,kggaa,0.0004
6,attt,0.0004
6,aktd,0.0004
6,atat,0.0004
6,kgttk,0.0004
6,kkgtt,0.0004
6,kkdka,0.0004
6,dtakg,0.0004
6,kgkda,0.0004
6,tkkga,0.0004
6,kattk,0.0004
6,agadt,0.0004
6,adddg,0.0004
6,gkd,0.0004
6,aaka,0.0004
6,kaaat,0.0004
6,tkddt,0.0004
6,kgtkt,0.0004
6,dgta,0.0004
6,dtadt,0.0004
6,tta,0.0004
6,gdgat,0.0004
6,ktkta,0.0004
6,ddktt,0.0004
6,gggdt,0.0004
6,kgakk,0.0004
6,kdtk,0.0004
6,dktka,0.0004
6,ttgdt,0.0004
6,ddtak,0.0004
6,aaktk,0.0004
6,dtkkt,0.0004
6,dgdat,0.0004
6,kdtak,0.0004
6,gatka,0.0004
6,ktdak,0.0004
6,agta,0.0004
6,dgak,0.0004
6,tadat,0.0004
6,kktgk,0.0004
6,ggatt,0.0004
6,dgggk,0.0004
6,gtdka,0.0004
6,kgtta,0.0004
6,dgadk,0.0004
6,gttka,0.0004
6,tkttt,0.0004
6,dad,0.0004
6,kkddt,0.0004
6,gaatk,0.0004
6,tkkdt,0.0004
6,dadak,0.0004
6,tdkdk,0.0004
6,tgdt,0.0004
6,ktad,0.0004
6,kktkk,0.0004
6,gttak,0.0004
6,kkddk,0.0004
6,gdkkt,0.0004
6,tktt,0.0004
6,tkaak,0.0004
6,kdtgk,0.0004
6,atkgk,0.0004
6,dggka,0.0004
6,gaat,0.0004
6,tttdk,0.0004
6,ggagk,0.0004
6,kgktg,0.0004
6,dkgtk,0.0004
6,kdatt,0.0004
6,daatt,0.0004
6,adgkk,0.0004
6,kadak,0.0004
6,tdgat,0.0004
6,atgad,0.0004
6,taka,0.0004
6,ggtkk,0.0004
6,adtkk,0.0004
6,ddtaa,0.0004
6,akktk,0.0004
6,ktatk,0.0004
6,ktgkk,0.0004
6,tdtt,0.0004
6,ddkdk,0.0004
6,kdtt,0.0004
6,tatgt,0.0004
6,dgaaa,0.0004
6,akdkt,0.0004
6,adagt,0.0004
6,tdgkk,0.0004
6,ktdt,0.0004
6,adta,0.0004
6,kggda,0.0004
6,kakgk,0.0004
6,ttkat,0.0004
6,katta,0.0004
6,atkda,0.0004
6,ggdga,0.0004
6,dtaak,0.0004
6,tkkgk,0.0004
6,tgakk,0.0004
6,gagaa,0.0004
6,gkgda,0.0004
6,kakga,0.0004
6,gkata,0.0004
6,gtdgt,0.0004
6,ataat,0.0004
6,dtagk,0.0004
6,tgaga,0.0004
6,katak,0.0004
6,aakkk,0.0004
6,kkdgt,0.0004
6,dkkat,0.0004
6,dkggk,0.0004
6,gtaak,0.0004
6,gdddt,0.0004
6,kktta,0.0004
6,gdkgt,0.0004
6,tktkt,0.0004
6,kttga,0.0004
6,ttga,0.0004
6,aagaa,0.0004
6,dakdk,0.0004
6,tdkdt,0.0004
6,kgdda,0.0004
6,dkadt,0.0004
6,ggdda,0.0004
6,tdtdk,0.0004
6,agtaa,0.0004
6,gattk,0.0004
6,gdga,0.0004
6,akkdk,0.0004
6,dtgak,0.0004
6,gggdk,0.0004
6,ddaga,0.0004
6,gttgt,0.0004
6,ktkgt,0.0004
6,adada,0.0004
6,ttaka,0.0004
6,agkd,0.0004
6,tgakt,0.0004
6,tdda,0.0004
6,kdtgd,0.0004
6,gatdd,0.0004
6,aagtt,0.0004
6,aagda,0.0004
6,tagak,0.0004
6,dttka,0.0004
6,agaat,0.0004
6,dktdk,0.0004
6,dtdaa,0.0004
6,kaddk,0.0004
6,aadkt,0.0004
6,tdagd,0.0004
6,kagkk,0.0004
6,tatta,0.0004
6,kkdga,0.0004
6,gagd,0.0004
6,gadkt,0.0004
6,gakat,0.0004
6,kgtt,0.0004
6,tdkat,0.0004
6,gggkk,0.0004
6,tkgat,0.0004
6,aggdt,0.0004
6,kagdk,0.0004
6,kktga,0.0004
6,gkakt,0.0004
6,kgkdk,0.0004
6,tggt,0.0004
6,ktkgd,0.0004
6,ggadk,0.0004
6,aggk,0.0004
6,adata,0.0004
6,kagt,0.0004
6,tgaka,0.0004
6,dkdkk,0.0004
6,daaak,0.0004
6,kadga,0.0004
6,adgdt,0.0004
6,gktda,0.0004
6,akdtt,0.0004
6,ktagt,0.0004
6,kddta,0.0004
6,atdkt,0.0004
6,aktak,0.0004
6,dtkga,0.0004
6,adka,0.0004
6,tgadt,0.0004
6,akdgk,0.0004
6,dkakt,0.0004
6,tktak,0.0004
6,kakat,0.0004
6,kddak,0.0004
6,dkddk,0.0004
6,agagk,0.0004
6,dtdta,0.0004
6,tatga,0.0004
6,dagt,0.0004
6,tdagt,0.0004
6,tgtda,0.0004
6,kadt,0.0004
6,atgkk,0.0004
6,dggkt,0.0004
6,aattk,0.0004
6,adadt,0.0004
6,tdkkk,0.0004
6,ttka,0.0004
6,kaaak,0.0004
6,dagk,0.0004
6,tdtgk,0.0004
6,gdgt,0.0004
6,dggdk,0.0004
6,ddtat,0.0004
6,kaktk,0.0004
6,atgdk,0.0004
6,dgda,0.0004
6,ttdga,0.0004
6,gakdk,0.0004
6,dkkga,0.0004
6,ddkgk,0.0004
6,kktdd,0.0004
6,ktgat,0.0004
6,atatt,0.0004
6,gdatt,0.0004
6,dkkdt,0.0004
6,ddtkk,0.0004
6,dagdt,0.0004
6,taatk,0.0004
6,ggkgk,0.0004
6,aatat,0.0004
6,ttkta,0.0004
6,dagkk,0.0004
6,kdata,0.0004
6,gadta,0.0004
6,gaakk,0.0004
6,gkdgk,0.0004
6,tgkdt,0.0004
6,takk,0.0004
6,gtkgk,0.0004
6,gkka,0.0004
6,agkdt,0.0004
6,dtdk,0.0004
6,tagdt,0.0004
6,gkgdt,0.0004
6,tkddg,0.0004
6,datta,0.0004
6,kkgta,0.0004
6,gtka,0.0004
6,tgdgk,0.0004
6,kgaka,0.0004
6,takdt,0.0004
6,gkag,0.0004
6,tttka,0.0004
6,ktaa,0.0004
6,atadk,0.0004
6,tata,0.0004
6,ktttt,0.0004
6,gtkka,0.0004
6,kgdtt,0.0004
6,tggkt,0.0004
6,kaatt,0.0004
6,gkdda,0.0004
6,kkkgk,0.0004
6,aktkt,0.0004
6,kggkk,0.0004
6,ggtak,0.0004
6,tgga,0.0004
6,kaagk,0.0004
6,kakag,0.0004
6,atkak,0.0004
6,gkta,0.0004
6,gkdtk,0.0004
6,dkadd,0.0004
6,katat,0.0004
6,dgkaa,0.0004
6,tgadd,0.0004
6,aakak,0.0004
6,gadgt,0.0004
6,daadk,0.0004
6,ggdkk,0.0004
6,kdta,0.0004
6,atak,0.0004
6,akkgk,0.0004
6,dkddt,0.0004
6,agdkk,0.0004
6,kdaat,0.0004
6,dtaka,0.0004
6,gkkkk,0.0004
6,adttk,0.0004
6,daata,0.0004
6,kdddk,0.0004
6,ddkka,0.0004
6,gatgk,0.0004
6,tdktk,0.0004
6,ktadt,0.0004
6,ktkat,0.0004
6,adaka,0.0004
6,aakd,0.0004
6,gadtk,0.0004
6,gttgk,0.0004
6,taa,0.0004
6,tkgt,0.0004
6,tgaa,0.0004
6,gagkk,0.0004
6,taaat,0.0004
6,akgaa,0.0004
6,aadka,0.0004
6,gtda,0.0004
6,dakdt,0.0004
6,gtggt,0.0004
6,ada,0.0004
6,takag,0.0004
6,gkadk,0.0004
6,tkgdk,0.0004
6,kkkat,0.0004
6,tdak,0.0004
6,kgddt,0.0004
6,tkat,0.0004
6,tkkkk,0.0004
6,aaada,0.0004
6,kgtda,0.0004
6,gkgta,0.0004
6,kadda,0.0004
6,dtkda,0.0004
6,tadk,0.0004
6,gktta,0.0004
6,kgaak,0.0004
6,kdaka,0.0004
6,gtdgk,0.0004
6,dakda,0.0004
6,kaddt,0.0004
6,kggk,0.0004
6,tdada,0.0004
6,aagt,0.0004
6,gkdkk,0.0004
6,tggtg,0.0004
6,kattt,0.0004
6,gaada,0.0004
6,ggttt,0.0004
6,addk,0.0004
6,akkda,0.0004
6,kdtgt,0.0004
6,kadaa,0.0004
6,kgdta,0.0004
6,akddk,0.0004
6,gkaga,0.0004
6,agkt,0.0004
6-A,kada,0.8328
6-A,kaa,0.012
6-A,kadt,0.0108
6-A,kda,0.0104
6-A,ada,0.0096
6-A,kadk,0.0092
6-A,kaka,0.0064
6-A,kaga,0.0064
6-A,kadat,0.006
6-A,kaaa,0.0056
6-A,kata,0.0056
6-A,ktda,0.0056
6-A,kadak,0.0048
6-A,tada,0.0048
6-A,dada,0.0044
6-A,kkda,0.004
6-A,kagda,0.004
6-A,aada,0.004
6-A,kakda,0.004
6-A,kdada,0.0036
6-A,gada,0.0032
6-A,kadka,0.0032
6-A,kgda,0.0032
6-A,akada,0.0028
6-A,kgada,0.0024
6-A,tkada,0.0024
6-A,katda,0.0024
6-A,kaada,0.0024
6-A,dkada,0.002
6-A,kadda,0.002
6-A,kadta,0.002
6-A,kadga,0.002
6-A,ktada,0.0016
6-A,kdda,0.0016
6-A,kadaa,0.0016
6-A,kkada,0.0012
6-A,kad,0.0008
6-A,tdda,0.0004
6-A,kadtk,0.0004
6-A,kkadat,0.0004
6-A,kddk,0.0004
6-A,katt,0.0004
6-A,ktatka,0.0004
6-A,kakka,0.0004
6-A,kadg,0.0004
6-A,kdt,0.0004
6-A,kadgat,0.0004
6-A,kadkka,0.0004
6-A,daa,0.0004
6-A,kgadk,0.0004
6-A,katk,0.0004
6-A,ggada,0.0004
6-A,aadat,0.0004
6-A,agda,0.0004
6-A,tgda,0.0004
6-A,adaa,0.0004
6-A,dkaga,0.0004
6-A,kadad,0.0004
6-A,gkada,0.0004
6-A,akadk,0.0004
7,,0.0228
7,k,0.0164
7,t,0.0156
7,kt,0.0088
7,a,0.0088
7,tt,0.0068
7,at,0.0064
7,dk,0.0064
7,gk,0.006
7,ak,0.006
7,gt,0.0048
7,dt,0.0048
7,tk,0.0044
7,kk,0.0044
7,ka,0.004
7,ta,0.004
7,dak,0.004
7,adk,0.004
7,gak,0.0036
7,aat,0.0032
7,agk,0.0032
7,kdk,0.0032
7,ga,0.0032
7,gdk,0.0028
7,da,0.0028
7,kkt,0.0028
7,tkak,0.0028
7,kgt,0.0028
7,ktk,0.0028
7,tak,0.0028
7,gdt,0.0028
7,kak,0.0028
7,agt,0.0024
7,aak,0.0024
7,aktk,0.0024
7,ttat,0.0024
7,dgtt,0.0024
7,tgat,0.0024
7,dktk,0.0024
7,gktk,0.0024
7,kdat,0.0024
7,kktdk,0.0024
7,aaak,0.0024
7,ggk,0.0024
7,kdga,0.0024
7,ddat,0.0024
7,atk,0.0024
7,gkk,0.0024
7,ddk,0.0024
7,tadk,0.002
7,kktat,0.002
7,dkt,0.002
7,gtk,0.002
7,akt,0.002
7,kkk,0.002
7,tga,0.002
7,kgk,0.002
7,gka,0.002
7,ktkt,0.002
7,dda,0.002
7,ttk,0.002
7,gaat,0.002
7,aggk,0.002
7,akak,0.002
7,aa,0.002
7,addt,0.002
7,tkk,0.002
7,dadt,0.002
7,tat,0.002
7,dkdt,0.002
7,takk,0.002
7,kkgk,0.002
7,gkdt,0.002
7,tgdt,0.002
7,gta,0.002
7,kgtk,0.0016
7,gatk,0.0016
7,dagk,0.0016
7,kggtk,0.0016
7,dgtkt,0.0016
7,kgatk,0.0016
7,kaat,0.0016
7,ttak,0.0016
7,tkkk,0.0016
7,kakk,0.0016
7,att,0.0016
7,ggkt,0.0016
7,dga,0.0016
7,aaa,0.0016
7,gdgk,0.0016
7,akkk,0.0016
7,kgkk,0.0016
7,ddt,0.0016
7,akk,0.0016
7,ggakk,0.0016
7,kta,0.0016
7,daaat,0.0016
7,kggk,0.0016
7,ttt,0.0016
7,tgak,0.0016
7,atgdt,0.0016
7,dkk,0.0016
7,tddk,0.0016
7,dat,0.0016
7,dkda,0.0016
7,gddt,0.0016
7,kat,0.0016
7,gatt,0.0016
7,akdk,0.0016
7,gdkk,0.0016
7,ddktt,0.0012
7,gkggk,0.0012
7,agdt,0.0012
7,gktt,0.0012
7,dtdat,0.0012
7,ttddk,0.0012
7,kkdkt,0.0012
7,kdgk,0.0012
7,gkgt,0.0012
7,gdaa,0.0012
7,ttkdk,0.0012
7,tgddk,0.0012
7,dkkak,0.0012
7,aaktt,0.0012
7,dka,0.0012
7,dgadt,0.0012
7,tttdk,0.0012
7,kakt,0.0012
7,kkatk,0.0012
7,ddtk,0.0012
7,tagk,0.0012
7,dkak,0.0012
7,tdak,0.0012
7,agdgk,0.0012
7,dtat,0.0012
7,tdgk,0.0012
7,gga,0.0012
7,akkdt,0.0012
7,atkt,0.0012
7,agkgk,0.0012
7,adgtk,0.0012
7,gtka,0.0012
7,tgt,0.0012
7,aggtk,0.0012
7,kddta,0.0012
7,kkak,0.0012
7,tkttk,0.0012
7,gagkk,0.0012
7,gdgt,0.0012
7,akadt,0.0012
7,ddgk,0.0012
7,kka,0.0012
7,akat,0.0012
7,dddk,0.0012
7,kkat,0.0012
7,dtkt,0.0012
7,adktt,0.0012
7,tktk,0.0012
7,gtda,0.0012
7,aaatk,0.0012
7,gkdat,0.0012
7,aatat,0.0012
7,kkadk,0.0012
7,kdtk,0.0012
7,tdat,0.0012
7,agdk,0.0012
7,dkdak,0.0012
7,dkgk,0.0012
7,ddka,0.0012
7,ggdgk,0.0012
7,dggkt,0.0012
7,atagt,0.0012
7,atkk,0.0012
7,dakgt,0.0012
7,kdagk,0.0012
7,ktakk,0.0012
7,akddt,0.0012
7,dkdat,0.0012
7,kdaa,0.0012
7,adgk,0.0012
7,dddak,0.0012
7,gtdt,0.0012
7,dtt,0.0012
7,agatt,0.0012
7,adaa,0.0012
7,dkdgt,0.0012
7,gda,0.0012
7,adtkt,0.0012
7,tkdk,0.0012
7,atdt,0.0012
7,akkgk,0.0012
7,tgkkt,0.0012
7,akadk,0.0012
7,kgktk,0.0012
7,aka,0.0012
7,tdttk,0.0012
7,agkk,0.0012
7,dgkak,0.0012
7,ggkk,0.0012
7,tgkt,0.0012
7,dgdk,0.0012
7,aagk,0.0012
7,gkkk,0.0012
7,taak,0.0012
7,gagt,0.0012
7,kttk,0.0012
7,aakt,0.0012
7,gdtak,0.0012
7,akdt,0.0012
7,aata,0.0012
7,dtgk,0.0008
7,kkkta,0.0008
7,aktka,0.0008
7,dagtt,0.0008
7,ktadt,0.0008
7,tdttt,0.0008
7,ttgtk,0.0008
7,tkat,0.0008
7,kkta,0.0008
7,dtta,0.0008
7,dada,0.0008
7,kdkak,0.0008
7,kggdk,0.0008
7,atgk,0.0008
7,gdkkt,0.0008
7,kgkdt,0.0008
7,tgttk,0.0008
7,gdtkt,0.0008
7,ttka,0.0008
7,gtdk,0.0008
7,kadtt,0.0008
7,gkatt,0.0008
7,kkdga,0.0008
7,dtddk,0.0008
7,kdtdt,0.0008
7,tta,0.0008
7,ttkta,0.0008
7,datt,0.0008
7,gata,0.0008
7,ggkgk,0.0008
7,ggkta,0.0008
7,tdkt,0.0008
