clx,pred_sr,prob
5,tkkgk,0.0008
5,ktagt,0.0008
5,dktkk,0.0008
5,gkat,0.0008
5,atdat,0.0008
5,agktk,0.0008
5,dkgkt,0.0008
5,agga,0.0008
5,ttddt,0.0008
5,kkgdt,0.0008
5,tkdda,0.0008
5,kgggt,0.0008
5,ttkat,0.0008
5,ttggt,0.0008
5,kttgt,0.0008
5,ktkgk,0.0004
5,dkaka,0.0004
5,ktakt,0.0004
5,ggdk,0.0004
5,aagtk,0.0004
5,kktk,0.0004
5,ddda,0.0004
5,tggat,0.0004
5,dggaa,0.0004
5,ddgk,0.0004
5,attk,0.0004
5,dkktt,0.0004
5,kadga,0.0004
5,tdkda,0.0004
5,taktk,0.0004
5,tddda,0.0004
5,atdtk,0.0004
5,atta,0.0004
5,takkt,0.0004
5,dgatk,0.0004
5,atak,0.0004
5,dkka,0.0004
5,aakdk,0.0004
5,tkgak,0.0004
5,ttatk,0.0004
5,taada,0.0004
5,kgkda,0.0004
5,adgg,0.0004
5,aktdk,0.0004
5,dkaa,0.0004
5,ddata,0.0004
5,dtgdt,0.0004
5,gadk,0.0004
5,atga,0.0004
5,kgtka,0.0004
5,tgdak,0.0004
5,dggdt,0.0004
5,gddak,0.0004
5,tddgt,0.0004
5,atata,0.0004
5,td,0.0004
5,ttkk,0.0004
5,taka,0.0004
5,akkkk,0.0004
5,aaka,0.0004
5,ggtgt,0.0004
5,aatgk,0.0004
5,dggga,0.0004
5,tagt,0.0004
5,gkgga,0.0004
5,tggka,0.0004
5,dkadk,0.0004
5,dtdka,0.0004
5,aattk,0.0004
5,tttk,0.0004
5,ttagk,0.0004
5,ddka,0.0004
5,ktta,0.0004
5,dkaat,0.0004
5,akggt,0.0004
5,tdtdk,0.0004
5,gktaa,0.0004
5,ktdtk,0.0004
5,tdtat,0.0004
5,akgt,0.0004
5,ddakt,0.0004
5,gkdgt,0.0004
5,ddtd,0.0004
5,tgakt,0.0004
5,adadt,0.0004
5,gdaaa,0.0004
5,ttgdg,0.0004
5,tggtk,0.0004
5,agkgt,0.0004
5,gkd,0.0004
5,tkkdt,0.0004
5,kkkat,0.0004
5,tddkk,0.0004
5,kkdg,0.0004
5,kgkdt,0.0004
5,ktktd,0.0004
5,gtdkg,0.0004
5,kgtdk,0.0004
5,tktdk,0.0004
5,agktt,0.0004
5,gtaa,0.0004
5,aadat,0.0004
5,gadgk,0.0004
5,aadga,0.0004
5,tatdk,0.0004
5,dtdkg,0.0004
5,kgtaa,0.0004
5,kdtdt,0.0004
5,tkdkt,0.0004
5,tdda,0.0004
5,gagaa,0.0004
5,aatak,0.0004
5,kgatt,0.0004
5,adktk,0.0004
5,tagak,0.0004
5,aaag,0.0004
5,kgadk,0.0004
5,tdgkk,0.0004
5,taakk,0.0004
5,adtt,0.0004
5,gtda,0.0004
5,ggggk,0.0004
5,adkdt,0.0004
5,aakga,0.0004
5,dtgaa,0.0004
5,dkgk,0.0004
5,tttkt,0.0004
5,ktgk,0.0004
5,ktkaa,0.0004
5,kadk,0.0004
5,atddk,0.0004
5,kdkkt,0.0004
5,kkd,0.0004
5,dgtda,0.0004
5,akatk,0.0004
5,gdkkt,0.0004
5,tgtt,0.0004
5,kkdkt,0.0004
5,gdtga,0.0004
5,atdkt,0.0004
5,aakk,0.0004
5,kaka,0.0004
5,dktaa,0.0004
5,kd,0.0004
5,dkga,0.0004
5,tkga,0.0004
5,kdddt,0.0004
5,addka,0.0004
5,dtga,0.0004
5,agkk,0.0004
5,dtgk,0.0004
5,tdkgk,0.0004
5,gada,0.0004
5,tkakk,0.0004
5,taatk,0.0004
5,dtgka,0.0004
5,gkkta,0.0004
5,ddtaa,0.0004
5,takgk,0.0004
5,gtgtt,0.0004
5,dddgk,0.0004
5,adkak,0.0004
5,taktt,0.0004
5,tgkat,0.0004
5,aaaak,0.0004
5,kddga,0.0004
5,gkgka,0.0004
5,dkdgt,0.0004
5,ggkgt,0.0004
5,kdgat,0.0004
5,ddgaa,0.0004
5,gaddk,0.0004
5,tatk,0.0004
5,kgkdk,0.0004
5,gggkk,0.0004
5,kdga,0.0004
5,dkgt,0.0004
5,adta,0.0004
5,ggaak,0.0004
5,ttgka,0.0004
5,attkk,0.0004
5,adakt,0.0004
5,dgdak,0.0004
5,dkdtg,0.0004
5,dtaka,0.0004
5,kggkk,0.0004
5,kgtk,0.0004
5,agggg,0.0004
5,kktda,0.0004
5,tktt,0.0004
5,tkgaa,0.0004
5,gagtk,0.0004
5,kattt,0.0004
5,gadat,0.0004
5,gtagk,0.0004
5,akdgt,0.0004
5,dagat,0.0004
5,kktdt,0.0004
5,gddkk,0.0004
5,dtkga,0.0004
5,atggt,0.0004
5,gkdaa,0.0004
5,atdaa,0.0004
5,tddtt,0.0004
5,aktak,0.0004
5,adtat,0.0004
5,tkatk,0.0004
5,agkkk,0.0004
5,aktdt,0.0004
5,tatka,0.0004
5,aaatt,0.0004
5,gtdgk,0.0004
5,dtakt,0.0004
5,aatda,0.0004
5,gakgk,0.0004
5,gagat,0.0004
5,agtgt,0.0004
5,tkaga,0.0004
5,gakgt,0.0004
5,kkga,0.0004
5,tktdt,0.0004
5,ggdda,0.0004
5,tkgtk,0.0004
5,dgtta,0.0004
5,gdkk,0.0004
5,aaakk,0.0004
5,kattk,0.0004
5,atktt,0.0004
5,atagt,0.0004
5,dtggk,0.0004
5,dadkk,0.0004
5,tgtkt,0.0004
5,gkaga,0.0004
5,aatkt,0.0004
5,kkaat,0.0004
5,tgkkk,0.0004
5,gagkt,0.0004
5,gkata,0.0004
5,dkdga,0.0004
5,ggga,0.0004
5,gdktt,0.0004
5,tkgdt,0.0004
5,gtaat,0.0004
5,dkgat,0.0004
5,gtgt,0.0004
5,ktaga,0.0004
5,atdt,0.0004
5,aaata,0.0004
5,tdkkk,0.0004
5,tkakt,0.0004
5,kaadt,0.0004
5,tadta,0.0004
5,ttaat,0.0004
5,ddkdt,0.0004
5,kkaak,0.0004
5,tdg,0.0004
5,kdktk,0.0004
5,ggkgk,0.0004
5,kgagt,0.0004
5,gkda,0.0004
5,ddat,0.0004
5,gkgdk,0.0004
5,kgag,0.0004
5,gtddt,0.0004
5,agkdt,0.0004
5,dkgkd,0.0004
5,gkdtt,0.0004
5,gkakt,0.0004
5,daggk,0.0004
5,tgkgt,0.0004
5,gakdk,0.0004
5,agdtk,0.0004
5,tkkag,0.0004
5,tad,0.0004
5,tagda,0.0004
5,dggda,0.0004
5,dtkaa,0.0004
5,aaagt,0.0004
5,aaada,0.0004
5,atgdk,0.0004
5,kaakt,0.0004
5,atkdk,0.0004
5,gddk,0.0004
5,ddtat,0.0004
5,kktkt,0.0004
5,gtkt,0.0004
5,tdttt,0.0004
5,gggak,0.0004
5,ttgkk,0.0004
5,dkkdt,0.0004
5,kddkk,0.0004
5,tdkdk,0.0004
5,dtdgt,0.0004
5,agaak,0.0004
5,dgda,0.0004
5,dkatk,0.0004
5,agtg,0.0004
5,ttgk,0.0004
5,gtkkt,0.0004
5,kdtkt,0.0004
5,kakda,0.0004
5,dtagt,0.0004
5,tggt,0.0004
5,tadt,0.0004
5,datdk,0.0004
5,kddda,0.0004
5,gggdt,0.0004
5,tkgtt,0.0004
5,ggtak,0.0004
5,akadk,0.0004
5,agdgk,0.0004
5,aatta,0.0004
5,kgtgt,0.0004
5,gtdkk,0.0004
5,ktka,0.0004
5,gdktk,0.0004
5,aatt,0.0004
5,kkgkt,0.0004
5,kkgkk,0.0004
5,kdtkg,0.0004
5,ktaka,0.0004
5,dtka,0.0004
5,dgdk,0.0004
5,kadak,0.0004
5,agaaa,0.0004
5,gagkk,0.0004
5,adaak,0.0004
5,dgadk,0.0004
5,akkaa,0.0004
5,tdtta,0.0004
5,dgakd,0.0004
5,kaktk,0.0004
5,gkagk,0.0004
5,datkt,0.0004
5,atttt,0.0004
5,kadat,0.0004
5,atatk,0.0004
5,gdkg,0.0004
5,takkk,0.0004
5,ata,0.0004
5,aatgt,0.0004
5,kkag,0.0004
5,kgga,0.0004
5,adgtt,0.0004
5,atkat,0.0004
5,gaktt,0.0004
5,kaag,0.0004
5,taa,0.0004
5,dkdgk,0.0004
5,kkgt,0.0004
5,tdtg,0.0004
5,akgkk,0.0004
5,kaakk,0.0004
5,ttkgt,0.0004
5,gkdkt,0.0004
5,tdgka,0.0004
5,kgka,0.0004
5,atdgt,0.0004
5,kagtt,0.0004
5,dktgk,0.0004
5,gdkkk,0.0004
5,tdadg,0.0004
5,tgdta,0.0004
5,gtadt,0.0004
5,dkagt,0.0004
5,gddgt,0.0004
5,dagtk,0.0004
5,aktg,0.0004
5,ggadk,0.0004
5,agagk,0.0004
5,kttak,0.0004
5,ddkga,0.0004
5,aggda,0.0004
5,kkdgk,0.0004
5,ttgt,0.0004
5,atggk,0.0004
5,tgtdk,0.0004
5,kddaa,0.0004
5,gdatk,0.0004
5,dgkgt,0.0004
5,tktk,0.0004
5,gtaaa,0.0004
5,tgda,0.0004
5,gdaa,0.0004
5,ggakt,0.0004
5,ttd,0.0004
5,gktt,0.0004
5,aatk,0.0004
5,atagk,0.0004
5,dtgt,0.0004
5,tgtk,0.0004
5,ggaat,0.0004
5,dkak,0.0004
5,kggtk,0.0004
5,katak,0.0004
5,ggkk,0.0004
5,atkkt,0.0004
5,ttkda,0.0004
5,tgaga,0.0004
5,kagak,0.0004
5,datka,0.0004
5,gkdt,0.0004
5,dgtk,0.0004
5,adkdk,0.0004
5,gtttt,0.0004
5,agtdt,0.0004
5,ggggt,0.0004
5,gkakk,0.0004
5,dttt,0.0004
5,kaggk,0.0004
5,atat,0.0004
5,gkgtt,0.0004
5,gagk,0.0004
5,dktda,0.0004
5,tgaak,0.0004
5,kdgkk,0.0004
5,aadak,0.0004
5,tkka,0.0004
5,dtaat,0.0004
5,kkttk,0.0004
5,kdgak,0.0004
5,kkkak,0.0004
5,tkgkk,0.0004
5,kdgt,0.0004
5,ag,0.0004
5,dgaat,0.0004
5,tgkak,0.0004
5,gakaa,0.0004
5,tgkt,0.0004
5,agdgt,0.0004
5,gdtka,0.0004
5,tgatk,0.0004
5,tgdgt,0.0004
5,ddggk,0.0004
5,gagak,0.0004
5,dgggk,0.0004
5,gdtt,0.0004
5,aadaa,0.0004
5,ggtkt,0.0004
5,tatat,0.0004
5,dtdk,0.0004
5,kdkdk,0.0004
5,ggttk,0.0004
5,tdkt,0.0004
5,kdgka,0.0004
5,kkda,0.0004
5,gtkak,0.0004
5,kkgat,0.0004
5,dkgak,0.0004
5,akg,0.0004
5,daakk,0.0004
5,atkgg,0.0004
5,adtka,0.0004
5,ktttt,0.0004
5,katgt,0.0004
5,attkt,0.0004
5,ggtta,0.0004
5,dgdtk,0.0004
5,adatt,0.0004
5,aadkk,0.0004
5,dkdtt,0.0004
5,tddtk,0.0004
5,kagk,0.0004
5,gtta,0.0004
5,adkk,0.0004
5,aaat,0.0004
5,dkgta,0.0004
5,adkkk,0.0004
5,aktt,0.0004
5,dtg,0.0004
5,aaagk,0.0004
5,dkgga,0.0004
5,ktdaa,0.0004
5,kdttk,0.0004
5,tkag,0.0004
5,gdtaa,0.0004
5,dkdtk,0.0004
5,dkdda,0.0004
5,datkk,0.0004
5,agtga,0.0004
5,aadta,0.0004
5,akkkt,0.0004
5,agtad,0.0004
5,dakdt,0.0004
5,tatta,0.0004
5,dgkat,0.0004
5,kdtkk,0.0004
5,dttta,0.0004
5,tkada,0.0004
5,addk,0.0004
5,taat,0.0004
5,gttgk,0.0004
5,gadgt,0.0004
5,kgakt,0.0004
5,kgtda,0.0004
5,kttk,0.0004
5,attaa,0.0004
5,gkgk,0.0004
5,aada,0.0004
5,tkdka,0.0004
5,kdkgk,0.0004
5,dkdt,0.0004
5,tadk,0.0004
5,tdtda,0.0004
5,akkt,0.0004
5,tada,0.0004
5,atkga,0.0004
5,dkta,0.0004
5,gatk,0.0004
5,kdtgk,0.0004
5,agak,0.0004
5,kdadt,0.0004
5,ttkdt,0.0004
5,gadak,0.0004
5,tgtka,0.0004
5,ttgtk,0.0004
5,kdata,0.0004
5,atkda,0.0004
5,addtt,0.0004
5,aktd,0.0004
5,tgtkk,0.0004
5,tagdt,0.0004
5,gdta,0.0004
5,gttat,0.0004
5,agatt,0.0004
5,dadtt,0.0004
5,gkddk,0.0004
5,tdkkt,0.0004
5,kkddk,0.0004
5,kgtga,0.0004
5,akgd,0.0004
5,ggad,0.0004
5,ddkkt,0.0004
5,gkgak,0.0004
5,tgka,0.0004
5,kgak,0.0004
5,ddkkk,0.0004
5,kdgkt,0.0004
5,tgag,0.0004
5,aatkk,0.0004
5,dktdt,0.0004
5,ktatt,0.0004
5,tttkk,0.0004
5,adkgk,0.0004
5,atadk,0.0004
5,tatt,0.0004
5,akkdt,0.0004
5,ddgtk,0.0004
5,kkdt,0.0004
5,dddgt,0.0004
5,agktg,0.0004
5,dtada,0.0004
5,gdtk,0.0004
5,tggaa,0.0004
5,gtga,0.0004
5,akdkk,0.0004
5,kddtt,0.0004
5,tkaat,0.0004
5,tgkk,0.0004
5,gkta,0.0004
5,gdkgk,0.0004
5,tkkk,0.0004
5,kggkt,0.0004
5,kkddd,0.0004
5,kkgka,0.0004
5,atgat,0.0004
5,gggda,0.0004
5,gaggt,0.0004
5,ktgka,0.0004
5,dagak,0.0004
5,kdktt,0.0004
5,tdgdk,0.0004
5,aakdt,0.0004
5,gkaaa,0.0004
5,aggat,0.0004
5,aakka,0.0004
5,gtgkt,0.0004
5,tdkka,0.0004
5,kktkk,0.0004
5,dgkgk,0.0004
5,ttdka,0.0004
5,gdkt,0.0004
5,kadkk,0.0004
5,ttta,0.0004
5,ttkd,0.0004
5,aaadt,0.0004
5,aagt,0.0004
5,tgadt,0.0004
5,adgt,0.0004
5,tagk,0.0004
5,gkgt,0.0004
5,datk,0.0004
5,tgtgk,0.0004
5,tagka,0.0004
5,tdkk,0.0004
5,tkdtt,0.0004
5,ggtga,0.0004
5,adtkt,0.0004
5,dkakk,0.0004
5,tkggd,0.0004
5,kaagt,0.0004
5,dttgt,0.0004
5,tdaag,0.0004
5,gtka,0.0004
5,agaka,0.0004
5,adktg,0.0004
5,dddat,0.0004
5,kttkk,0.0004
5,tdatt,0.0004
5,kddk,0.0004
5,ataak,0.0004
5,tgdk,0.0004
5,tag,0.0004
5,tgakk,0.0004
5,gdakk,0.0004
5,gdtak,0.0004
5,tkagg,0.0004
5,aaaag,0.0004
5,ddatt,0.0004
5,ktggk,0.0004
5,atttk,0.0004
5,ggdkt,0.0004
5,kakt,0.0004
5,tktkk,0.0004
5,gkdkk,0.0004
5,ggdak,0.0004
5,adatk,0.0004
5,akkga,0.0004
5,ttgkt,0.0004
5,dgadt,0.0004
5,kdada,0.0004
5,aagak,0.0004
5,kgktg,0.0004
5,gtadk,0.0004
5,gatat,0.0004
5,aakgt,0.0004
5,gdggk,0.0004
5,tgta,0.0004
5,tgdgk,0.0004
5,gaat,0.0004
5,ktda,0.0004
5,tkgkt,0.0004
5,tagat,0.0004
5,dattt,0.0004
5,agdat,0.0004
5,kakgt,0.0004
5,gkaat,0.0004
5,ggktk,0.0004
5-A,kaga,0.3364
5-A,aga,0.0584
5-A,kaa,0.0416
5-A,kga,0.0368
5-A,daga,0.022
5-A,kagk,0.0204
5-A,kagt,0.0192
5-A,gaga,0.018
5-A,taga,0.018
5-A,aaga,0.0164
5-A,kada,0.0156
5-A,kdga,0.0148
5-A,kagak,0.0116
5-A,kaaa,0.0112
5-A,kgga,0.0108
5-A,ktga,0.0096
5-A,kagat,0.0092
5-A,kata,0.008
5-A,kkga,0.0072
5-A,kaaga,0.006
5-A,kdaga,0.006
5-A,ktaga,0.0056
5-A,kaka,0.0056
5-A,kkaga,0.0056
5-A,gkaga,0.0052
5-A,dkaga,0.0052
5-A,kat,0.0048
5-A,kgaga,0.0048
5-A,aa,0.0048
5-A,ka,0.0044
5-A,ada,0.0044
5-A,tkaga,0.0044
5-A,kgk,0.0044
5-A,kagka,0.004
5-A,kagda,0.004
5-A,kakga,0.004
5-A,kagaa,0.004
5-A,kag,0.0036
5-A,kagta,0.0036
5-A,ga,0.0036
5-A,akaga,0.0036
5-A,kta,0.0032
5-A,aaa,0.0032
5-A,daa,0.0032
5-A,dga,0.0028
5-A,kka,0.0028
5-A,kgak,0.0028
5-A,agt,0.0028
5-A,kak,0.0024
5-A,katga,0.0024
5-A,kda,0.0024
5-A,kggt,0.002
5-A,ktgt,0.002
5-A,kagga,0.002
5-A,akga,0.002
5-A,ddga,0.002
5-A,kgt,0.002
5-A,agaa,0.002
5-A,agat,0.002
5-A,akaa,0.002
5-A,gaaa,0.0016
5-A,gga,0.0016
5-A,daaa,0.0016
5-A,a,0.0016
5-A,ktaa,0.0016
5-A,kaak,0.0016
5-A,kkka,0.0016
5-A,aagt,0.0016
5-A,agk,0.0016
5-A,tagk,0.0016
5-A,gkaa,0.0016
5-A,agak,0.0016
5-A,ttga,0.0012
5-A,kaat,0.0012
5-A,kadga,0.0012
5-A,tga,0.0012
5-A,gkga,0.0012
5-A,gaka,0.0012
5-A,kadgk,0.0012
5-A,gtga,0.0012
5-A,aka,0.0012
5-A,agga,0.0012
5-A,kadt,0.0012
5-A,gaa,0.0012
5-A,gagk,0.0012
5-A,taa,0.0012
5-A,ata,0.0012
5-A,kgta,0.0012
5-A,dtga,0.0012
5-A,dkga,0.0012
5-A,kakk,0.0012
5-A,kaggk,0.0012
5-A,kadat,0.0012
5-A,kagg,0.0012
5-A,tgga,0.0012
5-A,gagt,0.0012
5-A,da,0.0012
5-A,gkagk,0.0008
5-A,agda,0.0008
5-A,kagaak,0.0008
5-A,kkgat,0.0008
5-A,kgada,0.0008
5-A,kaagt,0.0008
5-A,dakga,0.0008
5-A,kagd,0.0008
5-A,ktka,0.0008
5-A,kaaat,0.0008
5-A,ktta,0.0008
5-A,taka,0.0008
5-A,taaga,0.0008
5-A,ggga,0.0008
5-A,dagt,0.0008
5-A,akk,0.0008
5-A,kdgga,0.0008
5-A,kkgk,0.0008
5-A,gkata,0.0008
5-A,ag,0.0008
5-A,aaaga,0.0008
5-A,atga,0.0008
5-A,aaka,0.0008
5-A,gada,0.0008
5-A,tagat,0.0008
5-A,tagt,0.0008
5-A,kadk,0.0008
5-A,katk,0.0008
5-A,agaga,0.0008
5-A,gat,0.0008
5-A,katka,0.0008
5-A,kggat,0.0008
5-A,kgat,0.0008
5-A,tdga,0.0008
5-A,dgak,0.0008
5-A,tkga,0.0008
5-A,gtka,0.0008
5-A,gadga,0.0008
5-A,ktda,0.0008
5-A,datga,0.0008
5-A,tdaga,0.0008
5-A,kgaaga,0.0004
5-A,ktdga,0.0004
5-A,aktka,0.0004
5-A,kdakk,0.0004
5-A,kdadka,0.0004
5-A,dkaggk,0.0004
5-A,kgagak,0.0004
5-A,agd,0.0004
5-A,gkaaga,0.0004
5-A,datk,0.0004
5-A,kdaa,0.0004
5-A,kdgta,0.0004
5-A,gkat,0.0004
5-A,kdat,0.0004
5-A,gkakg,0.0004
5-A,kkagt,0.0004
5-A,gda,0.0004
5-A,kt,0.0004
5-A,ktt,0.0004
5-A,kdk,0.0004
5-A,aagak,0.0004
5-A,akag,0.0004
5-A,dagagk,0.0004
5-A,kkta,0.0004
5-A,gkgk,0.0004
5-A,ktagk,0.0004
5-A,kadaga,0.0004
5-A,kkggt,0.0004
5-A,ktgka,0.0004
5-A,kttga,0.0004
5-A,ggak,0.0004
5-A,kttk,0.0004
5-A,gkagd,0.0004
5-A,gagta,0.0004
5-A,tkaa,0.0004
5-A,tktagak,0.0004
5-A,kgkt,0.0004
5-A,adka,0.0004
5-A,dgga,0.0004
5-A,ktkk,0.0004
5-A,atgat,0.0004
5-A,kadda,0.0004
5-A,dagaa,0.0004
5-A,kkt,0.0004
5-A,akagak,0.0004
5-A,agkdk,0.0004
5-A,gkdga,0.0004
5-A,tak,0.0004
5-A,k,0.0004
5-A,gdata,0.0004
5-A,kkkk,0.0004
5-A,ktada,0.0004
5-A,kaggda,0.0004
5-A,dagad,0.0004
5-A,tgk,0.0004
5-A,aagta,0.0004
5-A,kagtda,0.0004
5-A,datda,0.0004
5-A,kakdga,0.0004
5-A,kkkga,0.0004
5-A,kdkga,0.0004
5-A,ktdt,0.0004
5-A,kktga,0.0004
5-A,kdgt,0.0004
5-A,dat,0.0004
5-A,kkat,0.0004
5-A,akkga,0.0004
5-A,gkkgt,0.0004
5-A,tagtka,0.0004
5-A,kggak,0.0004
5-A,gktda,0.0004
5-A,aata,0.0004
5-A,kadaa,0.0004
5-A,kagkta,0.0004
5-A,kgadga,0.0004
5-A,ktdgadt,0.0004
5-A,aadaa,0.0004
5-A,kdta,0.0004
5-A,ktgta,0.0004
5-A,kakgt,0.0004
5-A,daka,0.0004
5-A,katda,0.0004
5-A,ktagka,0.0004
5-A,tktaga,0.0004
5-A,agata,0.0004
5-A,dtaga,0.0004
5-A,aadat,0.0004
5-A,gkaaa,0.0004
5-A,tagaa,0.0004
5-A,akagkt,0.0004
5-A,gagat,0.0004
5-A,kdgk,0.0004
5-A,ktat,0.0004
5-A,aaaa,0.0004
5-A,tadadt,0.0004
5-A,kagata,0.0004
5-A,kddak,0.0004
5-A,gkgga,0.0004
5-A,dagk,0.0004
5-A,gkkka,0.0004
5-A,gagdda,0.0004
5-A,dagta,0.0004
5-A,tkaat,0.0004
5-A,gdgat,0.0004
5-A,gkdaaa,0.0004
5-A,aat,0.0004
5-A,dkagaa,0.0004
5-A,kdtga,0.0004
5-A,dtta,0.0004
5-A,aaggat,0.0004
5-A,kagakt,0.0004
5-A,kkgt,0.0004
5-A,ggat,0.0004
5-A,kdgak,0.0004
5-A,dkakk,0.0004
5-A,agtka,0.0004
5-A,dag,0.0004
5-A,dagak,0.0004
5-A,gkkata,0.0004
5-A,agkak,0.0004
5-A,kagkak,0.0004
5-A,kaaak,0.0004
5-A,aagk,0.0004
5-A,aagda,0.0004
5-A,kgd,0.0004
5-A,gata,0.0004
5-A,kaaakt,0.0004
5-A,tgda,0.0004
5-A,kadtk,0.0004
5-A,kadgat,0.0004
5-A,agakk,0.0004
5-A,kaagkk,0.0004
5-A,kgagat,0.0004
5-A,kagdk,0.0004
5-A,katgk,0.0004
5-A,kkaaa,0.0004
5-A,kdttt,0.0004
5-A,kk,0.0004
5-A,kaagat,0.0004
5-A,atda,0.0004
5-A,aada,0.0004
5-A,kaggt,0.0004
5-A,katgak,0.0004
5-A,kaagaa,0.0004
5-A,dkgga,0.0004
5-A,kagtk,0.0004
5-A,gdga,0.0004
5-A,kktka,0.0004
5-A,tagda,0.0004
5-A,gadk,0.0004
5-A,dkagat,0.0004
5-A,kgdga,0.0004
5-A,tagak,0.0004
5-A,akagt,0.0004
5-A,kagada,0.0004
5-A,gkagt,0.0004
5-A,dagka,0.0004
5-A,agka,0.0004
5-A,kaaaa,0.0004
5-A,kggk,0.0004
5-A,akada,0.0004
5-A,dkgaga,0.0004
5-A,tdkaga,0.0004
5-A,gk,0.0004
5-A,kdkda,0.0004
5-A,dkdaa,0.0004
5-A,akgaga,0.0004
5-A,tatga,0.0004
5-A,akaaga,0.0004
5-A,aatga,0.0004
5-A,dada,0.0004
5-A,kkda,0.0004
5-A,kkagat,0.0004
5-A,kdada,0.0004
5-A,tkag,0.0004
5-A,katt,0.0004
5-A,kaaka,0.0004
5-A,kagad,0.0004
5-A,gaaga,0.0004
5-A,kgatga,0.0004
5-A,kaagta,0.0004
5-A,ttaga,0.0004
5-A,aatgk,0.0004
5-A,kdagk,0.0004
5-A,kgdat,0.0004
5-A,aaagk,0.0004
5-A,takga,0.0004
5-A,kkg,0.0004
5-A,dgk,0.0004
5-A,adt,0.0004
5-A,kadgt,0.0004
5-A,tada,0.0004
5-A,tkkga,0.0004
5-A,kdaka,0.0004
5-A,ktgga,0.0004
5-A,kkdaga,0.0004
5-A,kdgat,0.0004
5-A,agag,0.0004
5-A,ktgat,0.0004
5-A,kgdgaga,0.0004
5-A,tkagk,0.0004
5-A,dkkgt,0.0004
5-A,kadka,0.0004
5-A,dkkaga,0.0004
5-A,tgada,0.0004
5-A,kgagk,0.0004
5-A,ddka,0.0004
5-A,kagdt,0.0004
5-A,kakda,0.0004
5-A,tadak,0.0004
5-A,dggat,0.0004
5-A,kaada,0.0004
5-A,katta,0.0004
6,,0.0728
6,k,0.0484
6,t,0.0432
6,a,0.0292
6,tk,0.0128
6,dk,0.0128
6,kk,0.012
6,tt,0.0116
6,ak,0.0116
6,gt,0.0112
6,dt,0.0104
6,gk,0.01
6,kt,0.0096
6,at,0.0092
6,da,0.0068
6,ga,0.0056
6,ta,0.0056
6,ka,0.0052
6,aa,0.0048
6,aat,0.0044
6,ggt,0.0044
6,gkk,0.004
6,ddt,0.004
6,ktt,0.004
6,gdt,0.0036
6,ttk,0.0036
6,aak,0.0036
6,tkk,0.0036
6,att,0.0036
6,gta,0.0032
6,kdk,0.0032
6,kdt,0.0032
6,kgk,0.0028
6,tak,0.0028
6,ddat,0.0028
6,tgk,0.0028
6,tgt,0.0028
6,ddk,0.0028
6,kkt,0.0028
6,gtt,0.0028
6,tgtk,0.0028
6,gka,0.0028
6,kak,0.0028
6,kda,0.0028
6,akt,0.0028
6,dkk,0.0028
6,kkk,0.0024
6,adk,0.0024
6,gdk,0.0024
6,dgk,0.0024
6,ttt,0.0024
6,gaa,0.0024
6,dkgk,0.0024
6,tga,0.0024
6,gak,0.0024
6,kaa,0.0024
6,akk,0.0024
6,gagk,0.0024
6,dat,0.0024
6,ada,0.0024
6,gat,0.0024
6,tda,0.0024
6,kgt,0.0024
6,akgk,0.002
6,kat,0.002
6,agaa,0.002
6,tat,0.002
6,tdt,0.002
6,taa,0.002
6,kga,0.002
6,dta,0.002
6,dda,0.002
6,tagk,0.002
6,akkt,0.002
6,gda,0.002
6,tdk,0.002
6,agk,0.002
6,tkt,0.002
6,dak,0.002
6,agt,0.002
6,g,0.002
6,dkt,0.002
6,adat,0.002
6,atka,0.0016
6,ttdt,0.0016
6,datk,0.0016
6,adt,0.0016
6,dgt,0.0016
6,ggk,0.0016
6,daak,0.0016
6,kta,0.0016
6,tta,0.0016
6,gga,0.0016
6,gdkk,0.0016
6,tadt,0.0016
6,dkdt,0.0016
6,gkgt,0.0016
6,dktk,0.0016
6,tdgk,0.0016
6,atdk,0.0016
6,kagt,0.0016
6,ad,0.0016
6,gktk,0.0016
6,adtk,0.0016
6,aaa,0.0016
6,tatt,0.0016
6,dddk,0.0016
6,dga,0.0016
6,daa,0.0016
6,agdk,0.0016
6,tka,0.0016
6,gttt,0.0016
6,tdat,0.0016
6,tkdk,0.0016
6,kka,0.0016
6,atk,0.0012
6,dtt,0.0012
6,kddk,0.0012
6,aga,0.0012
6,aadk,0.0012
6,dtak,0.0012
6,tktk,0.0012
6,daat,0.0012
6,dtaa,0.0012
6,ggkk,0.0012
6,kktk,0.0012
6,adaa,0.0012
6,aaak,0.0012
6,ktkt,0.0012
6,tgakt,0.0012
6,atgk,0.0012
6,tkgk,0.0012
6,ggga,0.0012
6,aatk,0.0012
6,kaga,0.0012
6,aggk,0.0012
6,gkt,0.0012
6,kakk,0.0012
6,kdkk,0.0012
6,ttak,0.0012
6,atkt,0.0012
6,dtat,0.0012
6,aakkk,0.0012
6,dkaat,0.0012
6,aktt,0.0012
6,tkkk,0.0012
6,aagat,0.0012
6,kddt,0.0012
6,adkdt,0.0012
6,gtgk,0.0012
6,gtk,0.0012
6,gttk,0.0012
6,tkat,0.0012
6,kdtk,0.0012
6,tggt,0.0012
6,kd,0.0012
6,adtt,0.0012
6,adgt,0.0012
6,atkk,0.0012
6,akka,0.0012
6,agak,0.0012
6,kkkt,0.0012
6,agatk,0.0012
6,gd,0.0012
6,agkt,0.0012
6,ddta,0.0012
