clx,pred_sr,prob
8,gata,0.0012
8,gktt,0.0012
8,kdat,0.0012
8,ktgt,0.0012
8,kkak,0.0012
8,akak,0.0012
8,gkk,0.0012
8,atkt,0.0012
8,taat,0.0012
8,dka,0.0012
8,ktgk,0.0012
8,adt,0.0012
8,kakk,0.0012
8,taa,0.0012
8,dkk,0.0012
8,tkgt,0.0008
8,tatk,0.0008
8,kadk,0.0008
8,gdt,0.0008
8,kkgt,0.0008
8,kgkt,0.0008
8,atak,0.0008
8,akgt,0.0008
8,dtat,0.0008
8,ttda,0.0008
8,ktda,0.0008
8,dgat,0.0008
8,aatk,0.0008
8,kgtt,0.0008
8,adat,0.0008
8,gakt,0.0008
8,kktt,0.0008
8,kadgt,0.0008
8,kggat,0.0008
8,dakt,0.0008
8,atat,0.0008
8,aagt,0.0008
8,adk,0.0008
8,ktata,0.0008
8,akdt,0.0008
8,kaaat,0.0008
8,tkk,0.0008
8,aktk,0.0008
8,gkkt,0.0008
8,ktdt,0.0008
8,daa,0.0008
8,kttk,0.0008
8,gaa,0.0008
8,tgk,0.0008
8,dkaa,0.0008
8,kktk,0.0008
8,dkak,0.0008
8,dkgt,0.0008
8,kgtdk,0.0008
8,kkatk,0.0008
8,gadt,0.0008
8,agat,0.0008
8,ktatk,0.0004
8,akkt,0.0004
8,kttt,0.0004
8,dakgt,0.0004
8,gtatt,0.0004
8,gkgtt,0.0004
8,gdaat,0.0004
8,kktta,0.0004
8,akagt,0.0004
8,ttka,0.0004
8,kakdk,0.0004
8,kgaak,0.0004
8,kdaat,0.0004
8,kdatk,0.0004
8,takat,0.0004
8,gdka,0.0004
8,adkt,0.0004
8,tkkt,0.0004
8,kktkk,0.0004
8,kakta,0.0004
8,dada,0.0004
8,aktta,0.0004
8,kkta,0.0004
8,ataa,0.0004
8,kkadt,0.0004
8,gtt,0.0004
8,tdat,0.0004
8,gtkat,0.0004
8,akta,0.0004
8,dgk,0.0004
8,tkakk,0.0004
8,kdagt,0.0004
8,gktk,0.0004
8,kaata,0.0004
8,kkkk,0.0004
8,kkda,0.0004
8,ddat,0.0004
8,gdkt,0.0004
8,kdkk,0.0004
8,ktta,0.0004
8,ktgat,0.0004
8,gda,0.0004
8,kkaa,0.0004
8,gatk,0.0004
8,kaatk,0.0004
8,dtk,0.0004
8,kdta,0.0004
8,takt,0.0004
8,dkda,0.0004
8,kkdt,0.0004
8,aktt,0.0004
8,kgtk,0.0004
8,katgk,0.0004
8,tktga,0.0004
8,kdggt,0.0004
8,kagk,0.0004
8,kadda,0.0004
8,kada,0.0004
8,kdkt,0.0004
8,gkatt,0.0004
8,akdta,0.0004
8,gdakt,0.0004
8,dktt,0.0004
8,kgaa,0.0004
8,dtdkt,0.0004
8,aakak,0.0004
8,ktdaa,0.0004
8,tktdt,0.0004
8,gtat,0.0004
8,tkatt,0.0004
8,gtatk,0.0004
8,ggta,0.0004
8,kdk,0.0004
8,tgka,0.0004
8,kkaaa,0.0004
8,gkatk,0.0004
8,dtt,0.0004
8,ktaa,0.0004
8,addt,0.0004
8,kgda,0.0004
8,attt,0.0004
8,kdkga,0.0004
8,ktga,0.0004
8,kkdta,0.0004
8,kattk,0.0004
8,agkat,0.0004
8,katta,0.0004
8,kgada,0.0004
8,ggat,0.0004
8,ktkk,0.0004
8,ktka,0.0004
8,kkttt,0.0004
8,kaga,0.0004
8,kdadt,0.0004
8,ddt,0.0004
8,tta,0.0004
8,dgka,0.0004
8,ttkt,0.0004
8,gtgt,0.0004
8,akktk,0.0004
8,aata,0.0004
8,atada,0.0004
8,kkttk,0.0004
8,gkakt,0.0004
8,kkgtk,0.0004
8,kgatt,0.0004
8,gdatt,0.0004
8,ktatt,0.0004
8,gtak,0.0004
8,dkdat,0.0004
8,kakak,0.0004
8,aattk,0.0004
8,ktak,0.0004
8,dktk,0.0004
8,gaaa,0.0004
8,kaatt,0.0004
8,kdtdt,0.0004
8,aakkt,0.0004
8,kadkt,0.0004
8,tgkdt,0.0004
8,tkta,0.0004
8,ggt,0.0004
8,tatta,0.0004
8,gktga,0.0004
8,gdat,0.0004
8,kgk,0.0004
8,kkagt,0.0004
8,akgat,0.0004
8,kdga,0.0004
8,adtkt,0.0004
8,dkata,0.0004
8,kattt,0.0004
8,ttat,0.0004
8,kkgk,0.0004
8,gadk,0.0004
8,tata,0.0004
8,tkka,0.0004
8,gdkkk,0.0004
8,tagt,0.0004
8,tkdt,0.0004
8,gagkk,0.0004
8,aaka,0.0004
8,gkagt,0.0004
8,td,0.0004
8,ktagt,0.0004
8,kaka,0.0004
8,ggdt,0.0004
8,dtagt,0.0004
8,kgta,0.0004
8,daat,0.0004
8,kad,0.0004
8,kadtt,0.0004
8,ggkt,0.0004
8,aaaa,0.0004
8,kgttt,0.0004
8,dga,0.0004
8-A,kata,0.7764
8-A,kta,0.0512
8-A,ata,0.0488
8-A,kaa,0.0376
8-A,kat,0.0144
8-A,tata,0.0068
8-A,kdta,0.0064
8-A,kgta,0.006
8-A,kada,0.0056
8-A,kaga,0.0044
8-A,data,0.004
8-A,kaaa,0.004
8-A,gata,0.0032
8-A,aata,0.0032
8-A,kaka,0.0032
8-A,ta,0.0024
8-A,aa,0.0024
8-A,ka,0.002
8-A,kataa,0.002
8-A,kkta,0.002
8-A,dkata,0.0012
8-A,ktta,0.0012
8-A,katta,0.0008
8-A,katk,0.0008
8-A,at,0.0008
8-A,kadta,0.0008
8-A,katt,0.0008
8-A,katda,0.0008
8-A,aga,0.0008
8-A,dada,0.0004
8-A,katga,0.0004
8-A,taa,0.0004
8-A,kaata,0.0004
8-A,gkata,0.0004
8-A,aka,0.0004
8-A,kgt,0.0004
8-A,dta,0.0004
8-A,daa,0.0004
8-A,dat,0.0004
8-A,kga,0.0004
8-A,taga,0.0004
8-A,ggta,0.0004
8-A,tat,0.0004
8-A,ktata,0.0004
